option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,297 000 zł,"45,71 m²",Mieszkania z możliwość wykończenia pod klucz,2,Zapytaj,Współrzędne dokładne,"ul. Władysława IV , Lębork, lęborski",54.5283,17.75562,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,509 500 zł,36 m²,Neo Jasień – A.1,2,Zapytaj,Współrzędne dokładne,"Gdańsk, Jasień, ul. Aleksandry Gabrysiak",54.335213,18.552912,parter,Zapytaj,Zapytaj,ogródek,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,2 763 850 zł,167 m²,Wyjątkowe apartamenty w Krynicy Morskiej!,6,do wykończenia,Współrzędne dokładne,"ul. Przyjaźni , Krynica Morska, nowodworski",54.386678,19.4456,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,"teren zamknięty, monitoring / ochrona",brak informacji,pierwotny
1,3 500 000 zł,"145,06 m²",Luksusowy apartament z tarasem i jacuzzi na dachu,4,Zapytaj,Współrzędne dokładne,"Gdynia, Orłowo, ul. Inżynierska",54.48306,18.54102,2/2,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,598 000 zł,69 m²,Mieszkanie w Willi z ogrodem Mosty | 1km do morza,3,do wykończenia,Współrzędne dokładne,"ul. Kasztanowa , Mosty, pucki",54.61073,18.49333,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2023-02-27,2022,dom wolnostojący,nie,brak informacji,brak informacji,inne,pierwotny
1,579 000 zł,"74,83 m²",Mieszkanie w Willi - Mosty | 1km do morza,4,do wykończenia,Współrzędne dokładne,"ul. Kasztanowa , Mosty, pucki",54.61073,18.49333,1/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-02-27,2022,dom wolnostojący,nie,brak informacji,brak informacji,inne,pierwotny
1,1 252 904 zł,"62,96 m²",Mieszkanie Developerskie Gdańsk Oliwa,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.41199,18.57351,2/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-01,2023,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,1 127 136 zł,"56,64 m²",Mieszkanie Developerskie Gdańsk Oliwa,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.40469,18.53186,2/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-04-03,2023,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,1 139 673 zł,"57,27 m²",Mieszkanie z Ogrodem w Gdańsku Oliwa,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.40469,18.53186,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-01,2023,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,1 054 302 zł,"52,98 m²",Mieszkanie Developerskie Gdańsk Oliwa,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.40469,18.53186,1/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,dom wolnostojący,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,1 131 912 zł,"56,88 m²",Mieszkanie Developerskie Gdańsk Oliwa,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.40469,18.53186,1/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-01,2023,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,1 041 367 zł,"52,33 m²",Mieszkanie z Ogrodem w Gdańsku Oliwa,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.40469,18.53186,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-01,2023,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,1 054 302 zł,"52,98 m²",Mieszkanie z Ogrodem w Gdańsku Oliwa,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.40469,18.53186,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-01,2023,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,1 592 995 zł,"80,05 m²",Mieszkanie z Ogrodem w Gdańsku Oliwa,4,do wykończenia,Współrzędne dokładne,"Gdańsk, Oliwa, ul. Bolesława Krzywoustego",54.40469,18.53186,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-01,2023,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,529 000 zł,"67,48 m²",Szybkie Wydanie | Dwa Poziomy | Niskie Opłaty,3,do wykończenia,Współrzędne dokładne,"ul. Lotnicza , Banino, kartuski",54.39284,18.37928,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-05-08,2022,dom wolnostojący,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,brak informacji,pierwotny
1,700 000 zł,"39,16 m²",Porto | Wykończone | Miejsce W Hali Garażowej,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Letnica, ul. Letnicka",54.40236,18.6486,4/5,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-03,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,285 000 zł,26 m²,Park Południe | Łostowice | Ogródek,1,Zapytaj,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Wielkopolska",54.31268,18.58687,parter/5,300 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,960 000 zł,"180,88 m²",Kameralne Osiedle | Nad Rzeką Radunia,5,do wykończenia,Współrzędne dokładne,"ul. Raduńska , Juszkowo, gdański",54.25872,18.61002,parter/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2024-04-01,2024,dom wolnostojący,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,inne,pierwotny
1,1 748 000 zł,"244,33 m²",10 Minut Do Centrum | Odbiór 2024,5,do wykończenia,Współrzędne dokładne,"Gdańsk, Jasień, ul. Stolema",54.3414,18.56665,parter/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2024-10-31,2024,dom wolnostojący,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,inne,pierwotny
1,"911 304,88 zł","54,15 m²",Gotowe Do Odbioru| Scala | Miejsce W Hali,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Łąkowa",54.34563,18.6648,3/5,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-01,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,788 000 zł,"180,88 m²",Kameralne Osiedle | Nad Rzeką Radunia,5,do wykończenia,Współrzędne dokładne,"ul. Raduńska , Juszkowo, gdański",54.25872,18.61002,parter/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2024-04-01,2024,dom wolnostojący,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,inne,pierwotny
1,4 500 000 zł,"164,76 m²",Dwupiętrowy apartament z jacuzzi na dachu 0% prow.,4,Zapytaj,Współrzędne dokładne,"Gdynia, Orłowo, ul. Inżynierska",54.48306,18.54102,2/2,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,529 000 zł,"64,69 m²",Świetne nowe mieszkanie do własnej aranżacji,3,Zapytaj,Współrzędne dokładne,"Gdańsk, Jasień, ul. Stężycka",54.33369,18.54038,3/4,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-05,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,699 900 zł,"129,69 m²",Szeregi Pełne Słońca,5,do wykończenia,Współrzędne dokładne,"ul. Świętopełka , Tczew, tczewski",54.080589,18.780452,parter/1,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,brak informacji,system alarmowy,pustak,pierwotny
1,595 593 zł,"46,17 m²","""TORO"" Apartamenty PREMIUM Gdynia ul.Wąsowicza 8",2,Zapytaj,Współrzędne dokładne,"ul. Stanisława Wąsowicza , Gdynia, Gdynia",54.526786,18.505104,3/3,Zapytaj,Zapytaj,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,385 175 zł,"35,5 m²","2 pokoje, 35,5 m2, Gdańsk Łostowice",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Niepołomicka",54.30364,18.60472,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-09-30,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,385 175 zł,"35,5 m²","2 pokoje w Gdańsku za 385tys. 35,5 m2",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Niepołomicka",54.30364,18.60472,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-09-30,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, monitoring / ochrona",brak informacji,pierwotny
1,320 000 zł,"50,44 m²",Mieszkania z możliwość wykończenia pod klucz,2,Zapytaj,Współrzędne dokładne,"ul. Władysława IV , Lębork, lęborski",54.52849,17.75578,parter/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,telewizja kablowa,brak informacji,brak informacji,pierwotny
1,1 090 000 zł,"41,14 m²",Sol Marine I etap! z miejsce cumowniczym! Gotowy,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Wyspa Sobieszewska, Sol Marine",54.341253,18.818435,parter/2,400 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton,pierwotny
1,451 288 zł,"59,38 m²",Nowe mieszkania - Kowale,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Kowale, Glazurowa",54.30686,18.56643,4/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-09-30,2023,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,1 037 136 zł,"55,76 m²",Willa Narutowicza M4 - 3 pokoje z ogródkiem NOWość,3,do wykończenia,Współrzędne dokładne,"Gdynia, Wzgórze Św. Maksymiliana, ul. Gabriela Narutowicza",54.501385,18.545368,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,716 994 zł,"39,18 m²",Willa Narutowicza M3- 2 pokoje z ogródkiem,2,do wykończenia,Współrzędne dokładne,"Gdynia, Wzgórze Św. Maksymiliana, ul. Gabriela Narutowicza",54.501385,18.545368,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,422 900 zł,"66,28 m²",Willa na Wzgórzu - mieszkanie B1 - REZERWACJA,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Malbork, malborski, pomorskie",54.03834,19.02913,1,110 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,pustak,pierwotny
1,392 900 zł,"37,95 m²","Apartament w Inwestycji ""Pensjonat Polna"" - Rowy",2,do zamieszkania,Współrzędne dokładne,"ul. Polna , Rowy, słupski",54.664402,17.054115,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,brak informacji,teren zamknięty,pustak,pierwotny
1,685 000 zł,"36,31 m²",Marinus - OSTATNIE - 36m2 - gotowe do odbioru!,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Brzeźno, ul. Polskiego Czerwonego Krzyża",54.404651,18.633139,2/4,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,409 700 zł,"37,91 m²","Apartament w Inwestycji ""Pensjonat Polna"" - Rowy",2,do zamieszkania,Współrzędne dokładne,"ul. Polna , Rowy, słupski",54.664402,17.054115,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,brak informacji,teren zamknięty,pustak,pierwotny
1,448 800 zł,"43,12 m²","Apartament w Inwestycji ""Pensjonat Polna"" - Rowy",3,do zamieszkania,Współrzędne dokładne,"ul. Polna , Rowy, słupski",54.664402,17.054115,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,brak informacji,teren zamknięty,pustak,pierwotny
1,539 500 zł,"52,45 m²","Apartament w Inwestycji ""Pensjonat Polna"" - Rowy",3,do zamieszkania,Współrzędne dokładne,"ul. Polna , Rowy, słupski",54.664402,17.054115,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,brak informacji,teren zamknięty,pustak,pierwotny
1,312 228 zł,"52,92 m²","Sprzedam 3-pokojowe mieszkanie o pow. 52,92 m2",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chojnice, chojnicki, pomorskie",53.699776,17.567485,3/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,pierwotny
1,454 909 zł,"49,99 m²",Villa Park Gdańsk |E.2.1.2| 2 pokoje z balkonem,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jasień, Gdańsk, Gdańsk",54.33826,18.54038,1/1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,brak informacji,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,427 926 zł,"58,62 m²","Młoda Rumia, 58 m2, odbiór 01.2024",3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,999 000 zł,"78,6 m²",Najlepsza cena w Brzeźnie / Najlepszy adres!,3,Zapytaj,Współrzędne dokładne,"Gdańsk, Brzeźno, ul. Bogumiła Kobieli",54.40422,18.64251,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,396 000 zł,"54,55 m²","3-pok, balkon, 2 garderoby, miejsce postojowe M6D5",3,do wykończenia,Współrzędne dokładne,"al. Lipowa , Reda, wejherowski",54.627747,18.3585,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,silikat,pierwotny
1,406 000 zł,"50,53 m²",Gotowe mieszkanie z ogródkiem 150m2+2 m.PARKINGOWE,3,Zapytaj,Współrzędne dokładne,"al. Lipowa , Reda, wejherowski",54.627747,18.3585,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,396 000 zł,"54,55 m²","3-pok,2 garderoby, GOTOWE! B7M6",3,do wykończenia,Współrzędne dokładne,"al. Lipowa , Reda, wejherowski",54.627747,18.3585,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-31,2022,blok,nie,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,390 000 zł,"52,97 m²","Kredyt 2%,3-pokoje, winda, garaż, os zamknięte M6",3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,539 000 zł,"69,07 m²","Mieszkanie inwestycyjne, możliwość podziału 2w1 M1",3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,450 000 zł,"59,34 m²","Modesta, 3 pokoje, garderoba, Odbiór w 2023r, M20",3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,299 000 zł,"38,24 m²","Osiedle Modesta, 2-pokojowe M4",2,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,399 000 zł,"54,12 m²","Bezpieczny Kredyt 2%, Osiedle Modesta M7",3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,435 000 zł,"58,69 m²","Osiedle Modesta,3-pok, garderoba, balkon M2",3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,319 000 zł,"55,33 m²",Orle Mieszkanie dwupoziomwe,3,do wykończenia,Współrzędne dokładne,"ul. Wejhera , Orle, wejherowski",54.633067,18.172721,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2024,szeregowiec,nie,"telewizja kablowa, internet",brak informacji,silikat,pierwotny
1,319 000 zł,"55,33 m²",Orle mieszkanie dwupoziomowe,3,do wykończenia,Współrzędne dokładne,"ul. Wejhera , Orle, wejherowski",54.633117,18.172571,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2024,szeregowiec,nie,"telewizja kablowa, internet",brak informacji,silikat,pierwotny
