option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,420 000 zł,"61,51 m²",Zadbane umeblowane mieszkanie 3 pokoje +kuchnia,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole Lubelskie, opolski, lubelskie",51.14663,21.96701,1,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,2023-05-10,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,330 000 zł,"35,8 m²",Atrakcyjne mieszkanie z doskonałą infrastrukturą,2,do zamieszkania,Współrzędne dokładne,"Czuby, Lublin, Lublin",51.22718,22.50919,1/2,420 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,315 000 zł,"33,01 m²",**Świetna inwestycja 33m2 - 2 pokoje z balkonem**,2,do wykończenia,Współrzędne dokładne,"Lublin, Czuby, ul. Szafirowa",51.22188,22.5067,1/2,280 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2004,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,519 000 zł,"56,73 m²",3pokoje Onyksowa od ręki ładne i zadbane,3,do zamieszkania,Współrzędne dokładne,"Lublin, Węglin, ul. Onyksowa",51.221209,22.500227,parter/5,415 zł,pełna własność,balkon,Zapytaj,brak informacji,2014,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,329 888 zł,"33,74 m²",Do wejścia od zaraz!,2,do zamieszkania,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Władysława Kunickiego",51.224522,22.575249,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,459 666 zł,"49,2 m²",Lokata kapitału! Bezpośrednio! Bez prowizji!,3,do zamieszkania,Współrzędne dokładne,"Lublin, Czuby, ul. Sympatyczna",51.230307,22.529096,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,319 666 zł,"37,03 m²",Wyjątkowe! Od właściciela! Bez żadnej prowizji!,2,do zamieszkania,Współrzędne dokładne,"ul. Turystyczna , Świdnik, świdnicki",51.217082,22.707559,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,289 996 zł,"33,2 m²",Mieszkanie idealne na START!,2,do zamieszkania,Współrzędne dokładne,"Świdnik, Centrum, ul. Niepodległości",51.221028,22.69626,1/3,280 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,359 888 zł,"41,53 m²","Po generalnym remoncie, do wejścia od zaraz.",2,do zamieszkania,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Władysława Kunickiego",51.225913,22.573543,1/2,350 zł,pełna własność,balkon,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,359 777 zł,42 m²,"OD WŁAŚCICIELA Słoneczne,2 pokojowe mieszkanie",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.227155,22.575876,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,319 777 zł,"37,03 m²",OD WŁAŚCICIELA MIESZKANIE DO WEJŚCIA,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnik, świdnicki, lubelskie",51.179957,22.658549,4/4,400 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,459 777 zł,"49,2 m²",Mieszkanie 3 pokojowe z potencjałem inwestycyjnym,3,do zamieszkania,Współrzędne dokładne,"Lublin, Czuby, ul. Sympatyczna 8",51.230482,22.52914,4/4,420 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,399 777 zł,"49,32 m²",OFERTA PRYWATNA słoneczne 3 pokojowe mieszkanie,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnik, świdnicki, lubelskie",51.20013,22.69477,3/3,460 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,329 777 zł,"33,49 m²",OFERTA PRYWATNA mieszkanie do wejścia,2,do zamieszkania,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Władysława Kunickiego 84",51.225939,22.573577,parter/3,280 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,289 997 zł,"34,64 m²",Mieszkanie 2 pokojowe po remoncie,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.23955,22.55257,suterena/3,260 zł,udział,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,345 000 zł,47 m²,"Sowia, 2 pokoje, 47m2!",2,do remontu,Współrzędne dokładne,"Lublin, Bronowice, ul. Sowia",51.234509,22.589882,1/2,580 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,459 000 zł,47 m²,"Mieszkanie Węglin Południowy, Garaż podziemny",2,do zamieszkania,Współrzędne dokładne,"Lublin, Czuby, ul. Kryształowa",51.224249,22.494335,3/3,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,blok,tak,telewizja kablowa,monitoring / ochrona,cegła,wtórny
1,319 000 zł,47 m²,3 pokoje do remontu Bronowice,3,do remontu,Współrzędne dokładne,"Lublin, Bronowice, ul. Krańcowa",51.229715,22.587496,2/10,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1976,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,409 000 zł,51 m²,"***Lsm***Skierki, 3-Pokoje Rozkład***",3,do remontu,Współrzędne dokładne,"Lublin, LSM, ul. Skierki",51.243419,22.519039,4/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,999 999 zł,55 m²,Oferta test2,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lute, janowski, lubelskie",50.76393,22.33586,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,545 000 zł,"57,52 m²",Zamienię lub Sprzedam | 3 pokoje | Parter,3,do zamieszkania,Współrzędne dokładne,"Lublin, Węglin, ul. Onyksowa",51.221209,22.500227,parter/6,566 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,449 000 zł,"46,1 m²","**1,5km od Bramy Krakowskiej, Lwowska! 3 pokoje**",3,do zamieszkania,Współrzędne dokładne,"Lublin, Kalinowszczyzna, ul. Krzemieniecka",51.254198,22.579945,parter/4,380 zł,pełna własność,balkon,Zapytaj,brak informacji,1968,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,846 000 zł,94 m²,Kamienica W Centrum Miasta - mieszkanie 94 m2,3,do remontu,Współrzędne dokładne,"Śródmieście, Lublin, Lublin",51.24779,22.55151,1/3,280 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1946,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,409 000 zł,"46,5 m²",3 pokoje z balkonem w świetnej lokalizacji,3,do remontu,Współrzędne dokładne,"LSM, Lublin, Lublin",51.24357,22.5193,4/4,500 zł,pełna własność,balkon,Zapytaj,2023-05-11,1965,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,469 000 zł,"48,2 m²","4 pokoje - Lsm 48,20m2.",4,do zamieszkania,Współrzędne dokładne,"LSM, Lublin, Lublin",51.250559,22.570102,parter/4,540 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1976,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,479 000 zł,"62,2 m²","Lsm, 4 pokoje, 62m2, 4te piętro, od zaraz",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"LSM, Lublin, Lublin",51.238273,22.514668,4/4,650 zł,pełna własność,balkon,Zapytaj,brak informacji,1976,blok,nie,"internet, telefon",brak informacji,wielka płyta,wtórny
1,679 000 zł,69 m²,Atrakcyjne mieszkanie relaksowa 69m2,3,do zamieszkania,Współrzędne dokładne,"Lublin, Botanik, ul. Relaksowa",51.26831,22.523258,parter/4,530 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,439 000 zł,"61,45 m²","Mieszkanie 61,45m2 3 sypialnie + salon z aneksem",4,do zamieszkania,Współrzędne dokładne,"Lublin, Bronowice, ul. Pogodna",51.233472,22.59558,parter/4,790 zł,pełna własność,balkon,Zapytaj,brak informacji,1963,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,475 000 zł,"51,3 m²","Mieszkanie os. Botanik, ul.Pergolowa 51.30m",2,do zamieszkania,Współrzędne dokładne,"Lublin, Sławin, ul. Pergolowa",51.264731,22.525997,3/3,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2005,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",beton komórkowy,wtórny
1,399 900 zł,"60,7 m²",Nowe Mieszkanie,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnik, świdnicki, lubelskie",51.219025,22.718378,3/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,wtórny
1,319 000 zł,47 m²,"3 pokojowe mieszkanie do remontu, 47m2, 1 piętro",3,do remontu,Współrzędne dokładne,"Bronowice, Lublin, Lublin",51.250559,22.570102,1/4,450 zł,pełna własność,balkon,Zapytaj,2023-05-10,1960,blok,nie,telefon,domofon / wideofon,cegła,wtórny
1,665 000 zł,77 m²,"Dwupak inwestycyjny, który zarabia 4700 zł/mies!",3,do zamieszkania,Współrzędne dokładne,"Lublin, Śródmieście, ul. Antoniego Szczerbowskiego 7",51.25034,22.55396,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,brak informacji,wtórny
1,285 000 zł,"48,8 m²",Świdnik 3 pokoje I piętro 49m do remontu ul 3 maja,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnik, świdnicki, lubelskie",51.218491,22.701021,1/4,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,549 000 zł,"69,5 m²",Lublin Węglinek 3 pokoje z miejscem parkingowym,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.224621,22.491089,3/3,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,nie,"telewizja kablowa, internet, telefon","system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,465 000 zł,"55,54 m²","Sławinek , 3 pokoje, ul. Serdeczna",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sławinek, Lublin, Lublin",51.25037,22.520168,3/3,530 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,2002,blok,nie,"telewizja kablowa, internet, telefon",system alarmowy,pustak,wtórny
1,752 000 zł,69 m²,3 pokoje z ogródkiem Lsm,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"LSM, Lublin, Lublin",51.243989,22.522898,parter/4,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2011,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,590 000 zł,"63,2 m²",3 pokoje z ogródkiem Ponikwoda,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.274103,22.582112,parter/4,590 zł,pełna własność,ogródek,Zapytaj,brak informacji,2014,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,550 000 zł,"45,86 m²","Jasne, przestronne mieszkanie ul. Kryształowa",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglin, Lublin, Lublin",51.223754,22.496033,6,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,489 000 zł,"49,76 m²",| Gotowe do zamieszkania| Dwa pokoje | Ponikwoda|,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.276298,22.582232,2/3,400 zł,pełna własność,balkon,Zapytaj,2023-05-11,2010,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,455 000 zł,46 m²,Rozkładowe mieszkanie 46 m2 Kalinowszczyzna,3,do zamieszkania,Współrzędne dokładne,"Lublin, Kalinowszczyzna, ul. Krzemieniecka",51.254151,22.580494,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,domofon / wideofon,pustak,wtórny
1,249 000 zł,"32,6 m²","Dwupokojowe mieszkanie 32,60m² IIp. -Zamiana",2,Zapytaj,Współrzędne dokładne,"ul. 11 Listopada , Chełm, Chełm",51.13398,23.49761,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2022-12-15,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,589 990 zł,"54,66 m²",** Nowoczesny Styl W Nowoczesnym Bloku **,3,do zamieszkania,Współrzędne dokładne,"Bronowice, Lublin, Lublin",51.23139,22.59077,8/8,500 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,305 000 zł,49 m²,49m/Trzypokojowe mieszkanie po generalnym remoncie,3,Zapytaj,Współrzędne dokładne,"al. marsz. Józefa Piłsudskiego , Chełm, Chełm",51.13895,23.49364,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,389 000 zł,"52,6 m²",Lublin/Wola Sławińska/Rozmarynowa/52m2/3pokoje,2,do zamieszkania,Współrzędne dokładne,"Lublin, Wola Sławińska, ul. Rozmarynowa 3",51.277304,22.500822,parter/2,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2001,blok,nie,brak informacji,"domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,589 000 zł,"66,2 m²",Sławin_4 pokoje_niski czynsz_cena do negocjacji!,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sławin, Lublin, Lublin",51.27162,22.50983,2/4,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2004,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,wtórny
1,330 000 zł,"39,18 m²","Mieszkanie 39,18m2 na Lsm ul. Gliniana.",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"LSM, Lublin, Lublin",51.24163,22.52933,3/10,400 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,290 000 zł,"41,6 m²","Mieszkanie 2 pokojowe w centrum, 41,6 m2",2,Zapytaj,Współrzędne dokładne,"Puławy, puławski, lubelskie",51.420545,21.962836,3/4,Zapytaj,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,420 000 zł,"63,5 m²",Rozkładowe⭐3 pokoje ⭐ Oddzielna kuchnia ⭐ Balkon,3,do remontu,Współrzędne dokładne,"Lublin, Czechów, ul. Ignacego Jana Paderewskiego",51.272954,22.554857,1/10,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1980,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,285 000 zł,52 m²,"Mieszkanie 52m2, 2 pokoje, parter, ul. Peowiaków",2,Zapytaj,Współrzędne dokładne,"ul. Peowiaków 58, Zamość, Zamość",50.720113,23.259545,parter/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,335 000 zł,"38,9 m²",Bronowice 2 pok. 39 mkw Nowe,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Lublin, Lublin",51.232192,22.583007,4/5,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,305 000 zł,40 m²,"2 oddzielne pokoje z balkonem, blisko Centrum !!",2,do remontu,Współrzędne dokładne,"Lublin, Bronowice, ul. Topolowa",51.230676,22.58604,4/10,300 zł,pełna własność,balkon,Zapytaj,brak informacji,1973,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,315 000 zł,"49,4 m²",Mieszkanie 2 pokoje ul. Orzeszkowej,2,Zapytaj,Współrzędne dokładne,"ul. Elizy Orzeszkowej , Zamość, Zamość",50.726902,23.249433,3/10,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,945 000 zł,"99,66 m²","Nowość! Mieszkanie 4 pokoje 99,66m2 ogródek garaż",4,do zamieszkania,Współrzędne dokładne,"Lublin, Węglinek, ul. Koralowa",51.222992,22.485621,parter/4,1 100 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2015,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,323 000 zł,"38,5 m²",Piękne mieszkanie - umeblowane - Kosynierów,2,Zapytaj,Współrzędne dokładne,"ul. Kosynierów , Świdnik, świdnicki",51.215501,22.708319,2/4,340 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1976,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,619 000 zł,"61,91 m²","3 pokojowe, garderoba, miejsce postojowe",3,do zamieszkania,Współrzędne dokładne,"Lublin, Węglinek, ul. Kryształowa 11",51.223754,22.496033,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,blok,tak,internet,"teren zamknięty, domofon / wideofon",beton komórkowy,wtórny
1,469 000 zł,"59,6 m²",Czuby_3 pokoje_dobry rozkład,3,do zamieszkania,Współrzędne dokładne,"Lublin, Czuby, ul. Turkusowa",51.223749,22.513359,3/4,530 zł,pełna własność,balkon,Zapytaj,2023-02-12,1990,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,369 000 zł,63 m²,Mieszkanie w centrum/ Peowiaków/ I piętro/ 63m2/,3,do zamieszkania,Współrzędne dokładne,"ul. Peowiaków , Zamość, Zamość",50.719468,23.262711,1/2,388 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1962,blok,nie,brak informacji,domofon / wideofon,inne,wtórny
1,425 000 zł,"61,1 m²",Czuby/ 2 pokoje/ do remontu/ 2 piętro,2,do remontu,Współrzędne dokładne,"Czuby, Lublin, Lublin",51.250559,22.570102,2/4,580 zł,pełna własność,balkon,Zapytaj,2023-05-10,1980,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,688 000 zł,"65,23 m²","3 pokoje, piękne i nowoczesne mieszkanie,Ponikwoda",3,do zamieszkania,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Czesława Strzeszewskiego",51.274103,22.582112,1/3,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,1 550 000 zł,"125,32 m²","taras 100 mkw., 2 balkony, 2 miejsca postojowe",5,do wykończenia,Współrzędne dokładne,"Lublin, Węglin, al. Kraśnicka",51.248851,22.522057,4/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,425 000 zł,"52,8 m²",Mieszkanie 2-pokojowe LSM blisko Politechniki,2,Zapytaj,Współrzędne dokładne,"ul. Tomasza Zana 62, Lublin, Lublin",51.235311,22.540226,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1991,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
