option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,199 000 zł,"45,4 m²","Mieszkanie 45,4m z możliwością rozbudowy",2,do remontu,Współrzędne dokładne,"ul. Domańskiego , Żary, żarski",51.641397,15.146986,2/2,200 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",teren zamknięty,cegła,wtórny
1,285 000 zł,38 m²,2 Pokojowe Po Remoncie Ul. Krzywoustego,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,10/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,425 000 zł,59 m²,Nowe mieszkanie do własnej aranżacji,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,5/5,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,wtórny
1,329 000 zł,62 m²,Mieszkanie 3 Pokojowe- Gorzów Wlkp,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,1/2,200 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,185 000 zł,"27,45 m²","Kawalerka o pow.27,45 m2",1,do zamieszkania,Współrzędne dokładne,"ul. Gwiaździsta , Gorzów Wielkopolski, Gorzów Wielkopolski",52.726,15.2049,3/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,508 417 zł,"55,87 m²",",,Kamienica pod wieżą"" apartamenty w serce miasta",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Zielona Góra, Zielona Góra",51.94633,15.49585,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,287 000 zł,"39,9 m²",Pierwsze mieszkanie? Nie ma się czego bać,2,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.933419,15.513424,parter/3,220 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,189 000 zł,"32,3 m²",Kawalerka w centrum Nowej Soli | Parter,1,do zamieszkania,Współrzędne dokładne,"ul. Waryńskiego , Nowa Sól, nowosolski",51.801349,15.712443,parter/3,370 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,275 000 zł,"48,6 m²",*Przestronne mieszkanie*centrum miasta*Tylko U Nas,2,do remontu,Współrzędne dokładne,"ul. Bohaterów Westerplatte , Zielona Góra, Zielona Góra",51.943678,15.509502,2/4,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,400 000 zł,54 m²,Przestronne umeblowane mieszkanie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,4/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,370 000 zł,55 m²,Atrakcyjne mieszkanie na sprzedaż,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,369 000 zł,62 m²,Gotowe do zamieszkania !,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,530 000 zł,"61,69 m²",Apartamentowiec-Lisia 3-pokojowe z ogródkiem.,3,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Lisia",51.942669,15.496797,parter/5,530 zł,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,339 000 zł,"48,6 m²","Mieszkanie, 48,60 m², Zielona Góra",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,5/10,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,system alarmowy,brak informacji,wtórny
1,295 000 zł,"38,6 m²","Mieszkanie 2 pok. z balkonem 38,60 m2 os.Górczyn",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,270 000 zł,"57,7 m²",Sprzedam mieszkanie w Międzyrzeczu,3,do remontu,Współrzędne dokładne,"ul. Zachodnia , Międzyrzecz, międzyrzecki",52.44227,15.564625,4/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,399 999 zł,"55,5 m²",Mieszkanie Lisia + piwnica + parking w hali,2,do wykończenia,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Lisia",51.942152,15.497903,3/5,400 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,399 000 zł,"48,17 m²","Mieszkanie 2pok. 48,17m2 z balkonem os.Europejskie",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Europejskie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.734472,15.196038,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2015,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,410 000 zł,"64,6 m²",⎢ Gotowiec inwestycyjny ⎢ 3.220zł zysku/miesiąc!,3,do zamieszkania,Współrzędne dokładne,"Centrum, Zielona Góra, Zielona Góra",51.934562,15.497199,4/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,brak informacji,wtórny
1,449 000 zł,"54,6 m²",Stylowe Mieszkanie W Centrum!,3,do zamieszkania,Współrzędne dokładne,"ul. Bohaterów Westerplatte , Zielona Góra, Zielona Góra",51.945588,15.512996,3/3,630 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,270 000 zł,"44,1 m²","Z całym wyposażeniem, centrum,blok, balkon",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żary, żarski, lubuskie",51.651501,15.133466,2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,459 000 zł,76 m²,Mieszkanie 4 pokojowe z wyposażeniem - os. Górczyn,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,3/4,851 zł,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,538 000 zł,"64,8 m²","Mieszkanie, 64,80 m², Gorzów Wielkopolski",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Europejskie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.734472,15.196038,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,699 000 zł,"75,77 m²",Ekskluzywny apartament - Cegielnia Park,3,Zapytaj,Współrzędne dokładne,"ul. Warszawska , Gorzów Wielkopolski, Gorzów Wielkopolski",52.73612,15.26838,3/3,780 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,99 000 zł,33 m²,"Kawalerka w bloku, parter,",1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bobrzany, żagański, lubuskie",51.58165,15.45975,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,365 000 zł,"48,01 m²","Mieszkanie przy ""Małej 13"", Górczyn!",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,parter/3,435 zł,pełna własność,balkon,Zapytaj,brak informacji,2007,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,silikat,wtórny
1,519 000 zł,"106,8 m²","Mieszkanie 106,8 m2, Gorzów Wielkopolski - Centrum",4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska",52.733321,15.246408,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,459 000 zł,43 m²,"Apartament, centrum ul Jana z Kolna",2,do zamieszkania,Współrzędne dokładne,"ul. Jana z Kolna , Zielona Góra, Zielona Góra",51.947106,15.498613,parter/5,450 zł,pełna własność,ogródek,Zapytaj,brak informacji,2021,blok,tak,brak informacji,domofon / wideofon,silikat,wtórny
1,220 000 zł,48 m²,Atrakcyjne 3-pokojowe mieszkanie w centrum.,3,do zamieszkania,Współrzędne dokładne,"Żagań, żagański, lubuskie",51.61301,15.31318,2/4,600 zł,pełna własność,Zapytaj,Zapytaj,2023-05-11,1980,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,399 000 zł,"40,68 m²","2 pokoje, 1. piętro, blok z 2022 r., m. postojowe",2,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.957251,15.490629,1/5,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,wtórny
1,369 000 zł,"61,9 m²",Mieszkanie 3-pok. | Osiedle Piastowskie,3,do zamieszkania,Współrzędne dokładne,"ul. Zachodnia , Zielona Góra, Zielona Góra",51.928811,15.482466,4/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,575 000 zł,155 m²,Niższa cena ! - Bezczynszowe mieszkanie w centrum,4,do wykończenia,Współrzędne dokładne,"ul. Traugutta 2a, Nowa Sól, nowosolski",51.807393,15.713003,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,739 000 zł,"97,79 m²",Nowa cena! Czworak w okazyjnej cenie!,4,do zamieszkania,Współrzędne dokładne,"Stary Kisielin, Zielona Góra, Zielona Góra",51.93435,15.5775,parter,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2018,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,wtórny
1,379 000 zł,"45,8 m²",Mieszkanie dwupokojowe ul. Fredry,2,do zamieszkania,Współrzędne dokładne,"Fredry , Nowa Sól, nowosolski",51.804504,15.703556,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,internet,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,395 000 zł,"61,6 m²","Mieszkanie na sprzedaż Świebodzin 61,6 m2",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świebodzin, świebodziński, lubuskie",52.2479,15.53585,4/4,900 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,305 000 zł,"50,9 m²","*ul.Zawadzkiego Ustawne 2Pok 50,9m2 niski blok*",2,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.93129,15.481856,3/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1983,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,47 m²,Sprzedam mieszkanie 3 pokoje,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowa Sól, nowosolski, lubuskie",51.805299,15.719785,parter/4,650 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,460 000 zł,53 m²,Apartament na sprzedaż.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łężyca, Zielona Góra, Zielona Góra",51.99451,15.47664,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,450 000 zł,"44,38 m²",Nowoczesne mieszkanie 2-pokojowe w centrum,2,do zamieszkania,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.935212,15.500986,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2016,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,204 000 zł,48 m²,"Żagań, Mieszkanie w Bloku na parterze NISKI CZYNSZ",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żagań, żagański, lubuskie",51.61666,15.31667,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,249 000 zł,"42,5 m²",3 pokojowe mieszkanie w niskim bloku; Os. Morelowe,3,Zapytaj,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.93097,15.51681,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,645 000 zł,"61,93 m²",Apartament 3-Pokojowy Z Garażem Viniarnia - Home,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.935212,15.500986,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,238 000 zł,20 m²,Kawalerka Z Aneksem Po Generalnym Remoncie,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.940761,15.525824,parter/4,250 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,449 000 zł,"49,9 m²","2 pokoje, parter, oddzielna kuchnia, taras",2,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.980815,15.488458,parter/4,400 zł,pełna własność,taras,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,wtórny
1,350 000 zł,"59,4 m²",Mieszkanie na sprzedaż Lubrza,3,do zamieszkania,Współrzędne dokładne,"ul. Świebodzińska , Lubrza, świebodziński",52.310454,15.438842,1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,"60,19 m²",2 pokojowe mieszkanie w Śródmieściu,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Gorzów Wielkopolski, Gorzów Wielkopolski",52.735032,15.232635,3/4,320 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1945,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,379 000 zł,"59,5 m²","Mieszkanie 4 pokojowe, parter",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,parter/4,500 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,395 000 zł,"56,1 m²",Atrakcyjne Mieszkanie 4 Pok. Os Słoneczne,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,459 462 zł,"62,94 m²","4-Pokojowe, Mieszkanie Jagiellonki.",4,Zapytaj,Współrzędne dokładne,"ul. Anny Jagiellonki , Zielona Góra, Zielona Góra",51.956478,15.490254,3/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,internet,drzwi / okna antywłamaniowe,brak informacji,wtórny
1,480 000 zł,"60,1 m²",Mieszkanie 3-pokojowe os. Czarkowo,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łężyca, Zielona Góra, Zielona Góra",51.99451,15.47664,3/4,782 zł,Zapytaj,balkon,Zapytaj,brak informacji,2019,brak informacji,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,145 000 zł,75 m²,Mieszkanie w Kamienicy 4. pokoje,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niegosławice, żagański, lubuskie",51.58734,15.71403,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
