option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,449 000 zł,"53,5 m²",Przestronne mieszkanie w Centrum miasta,2,do zamieszkania,Współrzędne dokładne,"Centrum, Białystok, Białystok",53.12589,23.17615,2/4,395 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-03-29,1963,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,550 000 zł,80 m²,Mieszkanie 3 pokoje Leśna Dolina 80m2,3,do zamieszkania,Współrzędne dokładne,"Białystok, Leśna Dolina, ul. Niska",53.13188,23.09272,parter/4,530 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-29,2007,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,387 000 zł,"60,1 m²",*** Rezerwacja *** Rezerwacja ***,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesięciny, Białystok, Białystok",53.153452,23.113535,4/4,700 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-06-30,1987,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,389 000 zł,"34,78 m²",* Przytulne mieszkanie gotowe do wprowadzenia *,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dojlidy, Białystok, Białystok",53.122443,23.192174,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2020,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,402 000 zł,"49,1 m²",Nowe 2 pokoje w centrum- Panorama Park,2,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, ul. Knyszyńska",53.13723,23.13968,8/9,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-02-01,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,999 000 zł,125 m²,"*** Apartament ""Pod Krzywą"" Nr II ***",5,Zapytaj,Współrzędne dokładne,"Białystok, Mickiewicza, ul. Pod Krzywą",53.11752,23.18324,2/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2022-11-15,brak informacji,dom wolnostojący,nie,brak informacji,drzwi / okna antywłamaniowe,cegła,pierwotny
1,"538 411,50 zł","72,27 m²",Nowomiejska - A18 - mieszkania wyższego piętra...,3,do wykończenia,Współrzędne dokładne,"ul. Nowomiejska , Suwałki, Suwałki",54.11702,22.942907,1/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,553 000 zł,"66,38 m²",M jak Marczukowska | ustawne mieszkanie M46,4,do wykończenia,Współrzędne dokładne,"Białystok, Młodych, ul. Marczukowska",53.132244,23.110912,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,420 000 zł,"57,94 m²",Lewandowskiego 5 | mieszkanie M21,3,do wykończenia,Współrzędne dokładne,"ul. Walentego Lewandowskiego , Białystok, Białystok",53.146965,23.17567,1/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,443 254 zł,"52,38 m²",Duo Apartamenty | mieszkanie A/16,2,do wykończenia,Współrzędne dokładne,"Białystok, Zawady, ul. Lodowa",53.165295,23.118647,2/2,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,368 676 zł,"48,51 m²",Villa Park | apartament A7,3,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,1/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,369 000 zł,"32,51 m²",** 34m2 ** Nowe Budownictwo ** Cegła **,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesięciny, Białystok, Białystok",53.153155,23.133664,3/6,250 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,220 000 zł,37 m²,Sprzedam mieszkanie w Brańsku,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brańsk, bielski, podlaskie",52.74302,22.84123,3/3,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1981,blok,nie,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,pustak,wtórny
1,180 000 zł,25 m²,Sprzedam mieszkanie w Brańsku,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brańsk, bielski, podlaskie",52.74302,22.84123,parter/3,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1981,blok,nie,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,pustak,wtórny
1,349 900 zł,"44,5 m²",Rezerwacja,2,do wykończenia,Współrzędne dokładne,"Sienkiewicza, Białystok, Białystok",53.140026,23.165188,2/7,370 zł,pełna własność,balkon,Zapytaj,brak informacji,2007,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,367 500 zł,49 m²,Przytulne mieszkanie 2 pokojowe,2,Zapytaj,Współrzędne dokładne,"Piasta, Białystok, Białystok",53.1367,23.19086,3/4,700 zł,pełna własność,balkon,Zapytaj,2023-07-01,1977,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,379 000 zł,"47,66 m²",***Idealne Dla Rodziny Bądź Pod Inwestycję***,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Białystok, Białystok",53.109626,23.130545,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1997,blok,nie,brak informacji,teren zamknięty,brak informacji,wtórny
1,435 000 zł,"60,4 m²",Mieszkanie umeblowane- Wasilkowska,3,Zapytaj,Współrzędne dokładne,"Białystok, Wygoda, ul. Wasilkowska",53.14075,23.18416,3/4,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1976,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,319 000 zł,30 m²,*** Mieszkanie świeżo po remoncie ***,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Leśna Dolina, Białystok, Białystok",53.12917,23.09444,parter/5,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,514 896 zł,"100,96 m²",M53 Osiedle Parkowa – kup z rabatem do 33 000 zł!,5,do wykończenia,Współrzędne dokładne,"ul. mjr. Jana Tabortowskiego , Grajewo, grajewski",53.6381,22.472824,parter/5,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,2023-08-31,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,285 000 zł,"37,4 m²",2 pokoje Zachodnia 37m2,2,do zamieszkania,Współrzędne dokładne,"ul. Zachodnia , Białystok, Białystok",53.112288,23.134288,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,329 000 zł,"57,8 m²",Duże mieszkanie na parterze - ul. Reja,2,Zapytaj,Współrzędne dokładne,"ul. Mikołaja Reja , Hajnówka, hajnowski",52.73143,23.59365,parter/4,600 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-03-28,1979,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,437 000 zł,"84,7 m²",*** Duże Mieszkanie Z Potencjałem***,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesięciny, Białystok, Białystok",53.153452,23.113535,4/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1987,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,408 000 zł,"51,65 m²",Dwa pokoje z dużym ogródkiem,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zawady, Białystok, Białystok",53.16721,23.11031,parter/2,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,448 000 zł,"50,7 m²","Mieszkanie gotowe do wprowadzenia, 2 pokoje",2,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, Henryka Sienkiewicza",53.134792,23.163196,1/4,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1953,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,566 000 zł,"69,79 m²",M jak Marczukowska | przestronne mieszkanie M43,3,do wykończenia,Współrzędne dokładne,"Białystok, Młodych, ul. Marczukowska",53.132244,23.110912,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,456 960 zł,"57,12 m²","REZERWACJA ""Osiedle Rekreacyjne""B9M93",3,do wykończenia,Współrzędne dokładne,"Białystok, Nowe Miasto, Filipowicza",53.097412,23.133244,7/8,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,502 251 zł,"72,79 m²",Villa Park | apartament A12,4,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,1/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,419 000 zł,"60,8 m²",*Idealne Pod Inwestycje Lub Dla Rodziny*,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piasta, Białystok, Białystok",53.139133,23.185399,2/4,640 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,599 000 zł,80 m²,5 kawalerek w pakiecie!,5,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Wiejska",53.11664,23.14476,2/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,nie,brak informacji,brak informacji,inne,wtórny
1,369 000 zł,49 m²,**** 49 M 2 **** 1 Piętro **** Sienkiewicza ****,2,do remontu,Współrzędne dokładne,"Sienkiewicza, Białystok, Białystok",53.135841,23.161293,1/4,450 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,290 000 zł,"32,7 m²","2 pokoje, 2 piętro - ul. Towarowa",2,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Towarowa",53.13684,23.19111,2/5,350 zł,pełna własność,Zapytaj,Zapytaj,2023-03-14,1974,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,555 000 zł,"75,05 m²",Mieszkanie 4 pokoje *Zawady* stan deweloperski,4,do wykończenia,Współrzędne dokładne,"Białystok, Zawady, ul. Lodowa",53.165175,23.118726,1/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-12-01,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,439 900 zł,41 m²,"Mieszkanie z miejscem postojowym, Białostoczek",2,Zapytaj,Współrzędne dokładne,"Białostoczek, Białystok, Białystok",53.152368,23.15808,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,500 643 zł,"70,02 m²",4 pokoje przy Lodowej *stan deweloperski*,4,do wykończenia,Współrzędne dokładne,"Białystok, Zawady, ul. Lodowa",53.165175,23.118726,2/2,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,329 000 zł,"45,9 m²","Mieszkanie, 45,90 m², Białystok",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przydworcowe, Białystok, Białystok",53.131945,23.137425,4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,475 000 zł,45 m²,45 mkw_cegła_parter_po remoncie_teren zamknięty,2,do zamieszkania,Współrzędne dokładne,"Białystok, Zielone Wzgórza, ul. Wrocławska",53.123069,23.094122,parter/4,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,440 000 zł,"83,32 m²","Mieszkanie, 83,32 m², Augustów",3,Zapytaj,Współrzędne dokładne,"ul. Ziołowa , Augustów, augustowski",53.8329,22.9852,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,410 000 zł,"77,88 m²","Mieszkanie, 77,88 m², Augustów",3,Zapytaj,Współrzędne dokładne,"ul. Ziołowa , Augustów, augustowski",53.8329,22.9852,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,590 000 zł,"102,46 m²","Mieszkanie, 102,46 m², Augustów",3,Zapytaj,Współrzędne dokładne,"ul. Ziołowa , Augustów, augustowski",53.8329,22.9852,3/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,390 000 zł,"61,6 m²",*Funkcjonalne - 3 pokoje -3 piętro -Leśna Dolina*,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Leśna Dolina, Białystok, Białystok",53.128937,23.092749,3/4,620 zł,pełna własność,balkon,Zapytaj,brak informacji,1991,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,379 000 zł,58 m²,3-pokojowe mieszkanie !!!,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wygoda, ul. Wasilkowska",53.14496,23.17927,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,490 000 zł,"47,06 m²",VENA PARK bezpośrednio od Dewelopera!!!,3,do wykończenia,Współrzędne dokładne,"Białystok, Leśna Dolina, ul. gen. Władysława Sikorskiego",53.131055,23.096109,1/2,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,414 000 zł,"61,16 m²",*Osiedle GREEN GARDEN bezpośrednio od Dewelopera*,3,do wykończenia,Współrzędne dokładne,"Białystok, Bagnówka, ul. Józefa Karola Puchalskiego",53.148476,23.230397,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,369 000 zł,51 m²,** Stan Do Wejścia ** Atrakcyjna Okolica **,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielone Wzgórza, Białystok, Białystok",53.121551,23.094083,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,362 000 zł,37 m²,** Centrum ** Cegła ** 2 Pokoje **,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.12694,23.160588,6/9,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,619 000 zł,59 m²,** 1 Piętro ** Do Wejścia ** Bojary **,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bojary, Białystok, Białystok",53.138205,23.172892,1/3,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,tak,brak informacji,teren zamknięty,cegła,wtórny
1,260 000 zł,"60,76 m²",Mieszkanie Grajewo Osiedle Południe,3,do remontu,Współrzędne dokładne,"Grajewo, grajewski, podlaskie",53.642768,22.46933,3/3,650 zł,Zapytaj,balkon,Zapytaj,brak informacji,1979,brak informacji,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,475 350 zł,"63,38 m²",Villa Park | apartament A9,3,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,1/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,554 800 zł,110 m²,Środkowy segment jeszcze jest wolny!,3,do wykończenia,Współrzędne dokładne,"ul. Długa , Klepacze, białostocki",53.117811,23.071648,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2022-12-31,2022,szeregowiec,nie,brak informacji,brak informacji,cegła,pierwotny
1,580 000 zł,40 m²,Wynajmuj i zarabiaj - apartamenty nad jeziorem Aug,3,do zamieszkania,Współrzędne dokładne,"ul. Wczasowa , Augustów, augustowski",53.843733,22.980236,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,439 000 zł,"35,41 m²","Os. Bojary, 2 pokoje 35 m2, wysoki stand. bez pcc",2,do zamieszkania,Współrzędne dokładne,"Sienkiewicza, Białystok, Białystok",53.14159,23.18426,5/11,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,615 000 zł,88 m²,Klepacze dom szereg. wysoki standard 88 m2 gotowy,3,Zapytaj,Współrzędne dokładne,"Klepacze, białostocki, podlaskie",53.11405,23.07074,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,2022-09-21,2022,szeregowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,301 548 zł,"38,66 m²",Villa Park | apartament A10,2,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,1/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,325 000 zł,48 m²,Przestronne 3-pokojowe mieszkanie,3,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta I, ul. Mieszka I I",53.134256,23.190611,3/4,400 zł,pełna własność,balkon,Zapytaj,2023-03-25,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,333 000 zł,43 m²,***Centrum***Po Remoncie***Tylko U Nas***,2,Zapytaj,Współrzędne dokładne,"ul. Romana Dmowskiego , Łomża, Łomża",53.17453,22.06769,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1963,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,345 000 zł,"48,7 m²",3 pokojowe mieszkanie z potencjałem !,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Antoniuk, Białystok, Białystok",53.14192,23.1295,3/4,480 zł,pełna własność,balkon,Zapytaj,brak informacji,1967,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,240 000 zł,"35,7 m²",Mieszkanie idealne dla studenta,2,do zamieszkania,Współrzędne dokładne,"os. Osiedle II , Suwałki, Suwałki",54.09811,22.93508,3/3,295 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,21 m²,Św.Mikołaja umeblowana kawalerka z balkonem,1,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, Świętego Mikołaja",53.12144,23.16864,1/4,272 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,502 251 zł,"72,79 m²",Villa Park | apartament A19,4,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,2/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,399 000 zł,"71,5 m²","Duże, czteropokojowe do remontu.",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Leśna Dolina, Białystok, Białystok",53.12917,23.09444,parter/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,466 296 zł,"64,05 m²",Funkcjonalne Mieszkanie Złote Kaskady | M35,4,do wykończenia,Współrzędne dokładne,"Horodniany, białostocki, podlaskie",53.088028,23.11068,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,529 000 zł,"58,5 m²","Mieszkanie Centrum 58m2, 3 pokoje",3,do zamieszkania,Współrzędne dokładne,"Białystok, Bojary, ul. Starobojarska",53.13513,23.17236,4/4,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-24,1996,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",wielka płyta,wtórny
1,739 000 zł,"61,08 m²",Mieszkanie bezczynszowe z ogródkiem i garażem!!!,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wygoda, ul. Józefa Karola Puchalskiego",53.14876,23.22939,parter/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-04-20,2017,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"48,3 m²","2 pok, Cegła, Centrum, blisko park",2,Zapytaj,Współrzędne dokładne,"Mickiewicza, Białystok, Białystok",53.124981,23.17348,4,480 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1966,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,329 000 zł,"45,8 m²",*Mieszkanie Z Potencjałem**Super Lokalizacja*,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Młodych, Białystok, Białystok",53.135518,23.123855,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,800 000 zł,69 m²,Mieszkanie w stylu Glamour,4,do zamieszkania,Współrzędne dokładne,"Białystok, Białystok, podlaskie",53.14031,23.22861,parter/4,550 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-03-24,2020,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,355 000 zł,"46,2 m²","Rezerwacja !!! Centrum, Krakowska",2,do remontu,Współrzędne dokładne,"Białystok, Centrum, ul. Krakowska",53.133049,23.146477,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1965,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,48 m²,Piękne mieszkanie 48 m2. Świetna lokalizacja!,3,do zamieszkania,Współrzędne dokładne,"Słoneczny Stok, Białystok, Białystok",53.127505,23.147051,parter/4,560 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1982,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 900 zł,"37,5 m²",Okazyjna Cena .. Dwa Pokoje.DoskonałaCena,2,Zapytaj,Współrzędne dokładne,"Antoniuk, Białystok, Białystok",53.14061,23.1287,3/4,280 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,599 000 zł,70 m²,"Mieszkanie, 70 m², Białystok",3,do zamieszkania,Współrzędne dokładne,"Wysoki Stoczek, Białystok, Białystok",53.14012,23.106781,1/10,480 zł,Zapytaj,taras,Zapytaj,brak informacji,2011,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,499 000 zł,48 m²,Kamieniczka przy Czarnej! Okazja - nie przegap!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.128389,23.145454,3/8,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,system alarmowy,brak informacji,pierwotny
1,305 000 zł,"32,29 m²",***Rezerwacja!***,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesięciny, Białystok, Białystok",53.15358,23.13427,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1984,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 200 000 zł,91 m²,Komfortowy Apartament 91m2 w Centrum,3,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Kijowska",53.12874,23.14834,2/4,1 100 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-31,2014,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,369 000 zł,32 m²,**** 32 M 2 **** 3 Piętro **** Dziesięciny ****,2,do zamieszkania,Współrzędne dokładne,"Dziesięciny, Białystok, Białystok",53.150374,23.127247,3/6,350 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2015,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
