option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,1 799 900 zł,"90,5 m²",3 Pokoje Ul.Rakowicka 90m2 balkon parking,3,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Rakowicka 20g",50.030386,19.932347,5/5,850 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",inne,wtórny
1,299 000 zł,"47,59 m²",2 pokoje mieszkanie obok Zamku w Nowym Wiśniczu,2,Zapytaj,Współrzędne dokładne,"Nowy Wiśnicz, bocheński, małopolskie",49.91292,20.461735,parter,280 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,558 250 zł,55 m²,"Mieszkanie 3 pokoje, 55 m2, 2 balkony, Zielonki",3,do zamieszkania,Współrzędne dokładne,"ul. Na Popielówkę , Zielonki, krakowski",50.105616,19.917226,1/2,400 zł,pełna własność,balkon,Zapytaj,2023-07-15,2009,blok,nie,internet,brak informacji,cegła,wtórny
1,1 497 600 zł,72 m²,Mieszkanie z ogrodem i tarasem 72 m2 Piłsudskiego,3,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. marsz. Józefa Piłsudskiego",50.05895,19.926249,1/2,285 zł,pełna własność,"ogródek, taras",Zapytaj,2023-05-01,1990,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,7 350 000 zł,294 m²,"Apartament 300 m2, 1 poziom Stare Miasto!",6,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. marsz. Józefa Piłsudskiego",50.059164,19.926131,3/4,1 050 zł,pełna własność,balkon,Zapytaj,2023-07-01,1908,kamienica,tak,"telewizja kablowa, internet","system alarmowy, monitoring / ochrona",cegła,wtórny
1,479 000 zł,37 m²,Okazja!Ruczaj!2 Pokoje Z Balkonem! Garaż W Cenie!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Ruczaj, ul. Chmieleniec",50.019178,19.898772,3/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2001,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,849 300 zł,57 m²,"Krowodrza Wrocławska Friedleina, duży taras, garaż",2,Zapytaj,Współrzędne dokładne,"Kraków, Krowodrza, ul. Wrocławska",50.076064,19.931731,2/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,925 000 zł,"51,09 m²",Jasne i otwarte 2 pokojowe mieszkanie koło parku,2,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Stanisława Lema",50.06962,19.98788,4/4,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-20,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,415 000 zł,28 m²,"Apartament w Zakopanem z widokiem na góry, basen",1,do zamieszkania,Współrzędne dokładne,"ul. Paryskich , Zakopane, tatrzański",49.296158,19.981865,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,699 000 zł,"51,28 m²","Mieszkanie, 51,28 m², Kraków",3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Zygmunta Glogera",50.101554,19.928064,1/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,890 000 zł,"41,3 m²","KAMERLANE mieszkanie 41,3 m2 ul. PIWNA 24- Kraków",2,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Podgórze, ul. Piwna 24",50.04718,19.953743,2/6,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2006,apartamentowiec,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,799 000 zł,"56,32 m²",3 pok/NOWE WYKOŃCZONE/56m2/Dobrego Pasterza,3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Dobrego Pasterza",50.089637,19.978271,parter/4,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,wtórny
1,460 000 zł,38 m²,Kraków – Os. Podwawelskie – ul. Komandosów – 38 m2,2,do zamieszkania,Współrzędne dokładne,"Kraków, Dębniki, ul. Komandosów",50.042338,19.931128,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,597 000 zł,"46,8 m²",Trzypokojowe po remoncie przy parku,3,do zamieszkania,Współrzędne dokładne,"Kraków, Azory, ul. Tadeusza Makowskiego",50.088475,19.913633,parter/4,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1965,blok,nie,internet,monitoring / ochrona,brak informacji,wtórny
1,1 589 000 zł,73 m²,3-pokojowy Apartament ul. STAROWIŚLNA !KAZIMIERZ!,3,do zamieszkania,Współrzędne dokładne,"Kraków, Kazimierz, ul. Starowiślna 29",50.056075,19.945763,4/5,450 zł,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,1931,kamienica,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,wtórny
1,890 000 zł,"58,72 m²","3-pokojowe mieszkanie na Zabłociu, brak Pcc",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zabłocie, Kraków, Kraków",50.047193,19.970644,4/5,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,740 000 zł,57 m²,Komfortowe mieszkanie - Podgórze ul. Myśliwska,2,do zamieszkania,Współrzędne dokładne,"Kraków, Płaszów, ul. Myśliwska",50.045309,19.992531,1/9,510 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,internet,"teren zamknięty, domofon / wideofon",inne,wtórny
1,539 000 zł,"39,14 m²",Do wejścia/2pok/Prądnik Biały/Budynek2022/Bez PCC!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Zygmunta Glogera",50.101554,19.928064,2/4,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,559 000 zł,"45,56 m²",Gotowe do zamieszkania jasne mieszkanie 46m bezpoś,2,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Mariana Domagały",50.030645,20.051778,3/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2021,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,1 000 000 zł,"54,25 m²",Apartament Magnoliowy Ogród,3,do zamieszkania,Współrzędne dokładne,"Kraków, Wola Justowska, Magnoliowy Ogród",50.067402,19.879727,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,579 000 zł,"39,25 m²",2-pok/Prądnik Biały/Piękne/Pod klucz/BEZ PCC!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.09341,19.92886,1/4,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,570 000 zł,"68,19 m²","LOKAL INWESTYCYJNY ul. Chocimska 68 m2, 3 pokoje",3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Chocimska",50.07007,19.915569,suterena/4,Zapytaj,pełna własność,ogródek,Zapytaj,2023-03-17,1920,kamienica,nie,internet,brak informacji,cegła,wtórny
1,513 444 zł,75 m²,3 pokojowy apartament Krzeszowice/Paczółtowice,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krzeszowice, krakowski, małopolskie",50.13497,19.63131,1/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2010,apartamentowiec,nie,internet,monitoring / ochrona,brak informacji,wtórny
1,337 000 zł,"35,5 m²",Mieszkanie po generalnym remoncie- os. Barskie,2,do zamieszkania,Współrzędne dokładne,"Nowy Sącz, Barskie, ul. Armii Krajowej",49.622972,20.714679,2/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,629 000 zł,38 m²,"OKAZJA - Kazimierz!!! 38m2, 2 pokoje.",2,do zamieszkania,Współrzędne dokładne,"Kraków, Kazimierz, ul. Szeroka",50.052232,19.948125,parter/4,280 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,wtórny
1,1 800 000 zł,100 m²,KAZIMIERZ - najlepsza oferta -GARAZ - 2 mieszkania,5,do zamieszkania,Współrzędne dokładne,"Kraków, Kazimierz, ul. Szeroka",50.051632,19.948099,3/3,1 000 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2000,kamienica,nie,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,820 000 zł,67 m²,"Mieszkanie 3pok. 67m, taras, garaż, Prądnik ENG",3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Dobrego Pasterza",50.089637,19.978271,8/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,1 250 000 zł,52 m²,"Apartament, 2 sypialnie, spa, restauracja, bar",3,do zamieszkania,Współrzędne dokładne,"ul. Środkowa , Białka Tatrzańska, tatrzański",49.388011,20.105646,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,719 000 zł,"48,3 m²","Nowe, wysoki standard. 3-pok - Osiedle Oficerskie.",3,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, al. płk. Władysława Beliny-Prażmowskiego",50.070281,19.959236,3/9,750 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1965,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,339 000 zł,35 m²,"Dwa pokoje, GOTOWE, 30tys taniej niż deweloper!",2,Zapytaj,Współrzędne dokładne,"Wieliczka, wielicki, małopolskie",49.9964,20.0598,1/4,Zapytaj,pełna własność,balkon,Zapytaj,2022-09-01,2022,apartamentowiec,tak,telefon,"teren zamknięty, domofon / wideofon",pustak,wtórny
1,649 000 zł,"66,5 m²","HIT! 4 pokoje,dwa tarasy, klimatyzacja, bez PCC!!!",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wieliczka, wielicki, małopolskie",49.99831,20.055497,parter/4,350 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,650 000 zł,"35,2 m²",Apartament w najpiękniejszym zakątku Krakowa!!!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Nadwiślańska",50.046981,19.950935,1/4,360 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,899 000 zł,63 m²,"Mieszkanie 3pok, balkon, garaż, komórka lokatorska",3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Pękowicka 37D",50.097071,19.918355,3/3,800 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,910 000 zł,44 m²,Apartament inwestycyjny idealny pod wynajem.,2,do zamieszkania,Współrzędne dokładne,"Zakopane, Kościelisko, czajki 10",49.29265,19.94067,parter/1,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,teren zamknięty,cegła,wtórny
1,699 000 zł,"77,31 m²","Przestronne, do wejścia, spokojna okolica Eng",4,Zapytaj,Współrzędne dokładne,"Kraków, Kliny-Zacisze, ul. Soroki",49.999763,19.898015,2/2,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2001,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,160 000 zł,14 m²,Sprzedam 14m2 | Kawalerka | 160 000 zł | Okazja,1,do wykończenia,Współrzędne dokładne,"Kraków, Łagiewniki-Borek Fałęcki, ul. Urocza",50.025224,19.939374,parter/2,50 zł,Zapytaj,ogródek,Zapytaj,brak informacji,2023,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,963 641 zł,"29,29 m²",Luksusowy apartament z garażem Stare Miasto Kraków,1,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, pl. Juliusza Kossaka",50.056857,19.928021,2/5,250 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton,wtórny
1,549 000 zł,"43,75 m²",Nowoczesne umeblowane / 2-pokoje / KLINY /,2,do zamieszkania,Współrzędne dokładne,"Kraków, Kliny-Zacisze, ul. Komuny Paryskiej",50.000827,19.891938,2/3,310 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2014,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,549 000 zł,"43,75 m²",Nowoczesne umeblowane / 2-pokoje / KLINY /,2,do zamieszkania,Współrzędne dokładne,"Kraków, Kliny-Zacisze, ul. Komuny Paryskiej",50.000827,19.891938,2/3,310 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2014,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,769 000 zł,"59,22 m²",Krowodrza / Prądnik Biały / 3 p. + 2 balk / 2010 r,3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Pod Fortem",50.082577,19.922659,3/7,570 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,608 000 zł,39 m²,"STARE MIASTO, ciche 39m2, Po remoncie. ŁOBZOWSKA",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stare Miasto, Kraków, Kraków",50.07567,19.93084,1/4,240 zł,pełna własność,balkon,Zapytaj,brak informacji,1930,kamienica,nie,internet,domofon / wideofon,cegła,wtórny
1,749 000 zł,70 m²,Tajemnicze ogrody- nowa inwestycja w Zielonkach,3,do wykończenia,Współrzędne dokładne,"Zielonki, krakowski, małopolskie",50.118023,19.921007,parter/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,telewizja kablowa,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,wtórny
1,939 000 zł,"120,6 m²",Tajemnicze ogrody- nowa inwestycja w Zielonkach,3,do wykończenia,Współrzędne dokładne,"Zielonki, krakowski, małopolskie",50.118023,19.921007,parter/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,telewizja kablowa,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,wtórny
1,749 900 zł,"59,42 m²",3 pokoje/Ogródek 134 m2/Nowy budynek/Garaż/Hit,3,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, os. Piastów",50.103355,20.015844,parter/9,600 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,1 460 000 zł,75 m²,Nowy słoneczny cichy kom garaż Eko Park 2022r,3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Jana Buszka",50.068413,19.895252,2/4,800 zł,pełna własność,"taras, ogródek",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona, domofon / wideofon",inne,wtórny
1,830 000 zł,"62,58 m²",Bardzo jasne 3 pok. 63 m2 | 2016 | garaż,3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Piaskowa",50.093259,19.900422,1/3,740 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,brak informacji,domofon / wideofon,inne,wtórny
1,1 200 000 zł,"94,75 m²",Piękny słoneczny 2 poziomy Prądnik Biały Zielonki,4,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, Na Popielówkę",50.106438,19.916925,1/2,Zapytaj,pełna własność,"taras, balkon",garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,nie,brak informacji,domofon / wideofon,pustak,wtórny
1,1 029 000 zł,"93,13 m²",Słoneczny cichy 4pok taras balkon komórka 2xgaraż,4,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Chlebowa",50.089628,19.960055,6/6,Zapytaj,pełna własność,"taras, balkon",garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,brak informacji,domofon / wideofon,inne,wtórny
1,3 799 000 zł,"141,3 m²",5pokojowy zadbany w pięknej kamienicy Plac Biskupi,5,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Biskupia",50.067589,19.934996,1/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1913,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,1 440 000 zł,74 m²,Nowy luksusowy cichy taras kom garaż bez 2%pcc,3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Jana Buszka",50.068413,19.895252,parter/4,800 zł,pełna własność,"taras, ogródek",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona, domofon / wideofon",inne,wtórny
1,859 000 zł,"78,16 m²",Przestronne 3 pok. | garderoba | garaż,3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Józefa Chełmońskiego",50.090419,19.905789,1/2,630 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,1 440 000 zł,74 m²,Nowy luksusowy cichy taras kom garaż bez 2%pcc,3,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice, ul. Stanisława Przybyszewskiego",50.0685,19.894221,parter/4,800 zł,Zapytaj,"taras, ogródek",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona, domofon / wideofon",inne,wtórny
