option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,699 000 zł,"143,44 m²","Bliźniak Racula-St Wyspiańskiego 143,44 m2 ogród",5,do wykończenia,Współrzędne dokładne,"Racula-Stanisława Wyspiańskiego , Zielona Góra, Zielona Góra",51.914042,15.571773,Zapytaj,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,564 903 zł,"81,87 m²",Komfortowy Apartament 82m2 z 2 balkonami,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,2/3,560 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-05-31,2022,brak informacji,tak,telewizja kablowa,domofon / wideofon,brak informacji,pierwotny
1,397 950 zł,"53,06 m²","Nowe, funkcjonalne M 53m2- 0% Prowizji i Pcc!",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,2/3,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-05-31,2022,brak informacji,tak,telewizja kablowa,domofon / wideofon,brak informacji,pierwotny
1,429 000 zł,87 m²,m4Trepczyńscy dwupoziomowe z ogródkiem Ulim,4,do zamieszkania,Współrzędne dokładne,"ul. Diamentowa , Ulim, gorzowski",52.685232,15.218205,parter,Zapytaj,udział,ogródek,Zapytaj,brak informacji,2023,dom wolnostojący,nie,brak informacji,drzwi / okna antywłamaniowe,inne,pierwotny
1,520 000 zł,"61,3 m²","Apartament H 61,3 m2 nad jeziorem, Ośno Lubuskie",2,Zapytaj,Współrzędne dokładne,"ul. Wodna , Ośno Lubuskie, słubicki",52.456279,14.865708,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,545 000 zł,"64,1 m²","Apartament I - 64,1 m2 nad jeziorem, Ośno Lubuskie",2,do wykończenia,Współrzędne dokładne,"ul. Wodna , Ośno Lubuskie, słubicki",52.456279,14.865708,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,595 000 zł,"69,7 m²","Apartament D - 69,7 m2 nad jeziorem, Ośno Lubuskie",3,do wykończenia,Współrzędne dokładne,"ul. Wodna , Ośno Lubuskie, słubicki",52.456279,14.865708,parter,1 zł,pełna własność,taras,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,251 384 zł,"37,52 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B3 2.04,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",monitoring / ochrona,silikat,pierwotny
1,444 856 zł,"65,42 m²",Nowe Mieszkanie Osiedle Słowiańskie| B3 2.06,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,279 572 zł,"37,78 m²",Mieszkanie z balkonem Osiedle Słowiańskie| B3 2.08,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,384 608 zł,"56,56 m²",Przytulne Mieszkanie Osiedle Słowiańskie | B3 2.10,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,251 384 zł,"37,52 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B3 2.12,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,282 941 zł,"42,23 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B3 2.13,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,349 128 zł,"59,68 m²","___Nowa Sól, przestronne słoneczne M3_2023",3,do wykończenia,Współrzędne dokładne,"Nowa Sól, nowosolski, lubuskie",51.98,15.49,1/5,360 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,442 408 zł,"65,06 m²",Nowe Mieszkanie Osiedle Słowiańskie | B3 2.14,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,420 750 zł,"56,1 m²",Przestronne 2 pokoje i duża loggia,2,do wykończenia,Współrzędne dokładne,"Zielona Góra, Jędrzychów, ul. Nowa",51.92263,15.51819,1/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,"393 591,40 zł","53,26 m²",***3-pok. w budynku z windą i kom.lokatorską***,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,432 900 zł,"66,6 m²",* Słoneczne 3 Pokoje*,3,do wykończenia,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.98,15.49,3/5,500 zł,pełna własność,balkon,Zapytaj,2022-06-01,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,"467 822,50 zł","65,39 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B1 0.13,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"343 969,50 zł","42,24 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B1 0.14,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,"303 373,75 zł","37,54 m²",Atrakcyjne Mieszkanie Osiedle Słowiańskie| B1 0.15,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,"290 397,45 zł","37,88 m²",Nowe Mieszkanie Osiedle Słowiańskie| B1 0.16,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"294 229,50 zł","38,32 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B1 0.17,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,283 420 zł,"38,3 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B1 1.03,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,267 140 zł,"36,1 m²",Ustawne Mieszkanie Osiedle Słowiańskie | B1 1.04,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,453 492 zł,"66,69 m²",3-pokojowe Mieszkanie Osiedle Słowiańskie| B1 1.05,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,438 000 zł,75 m²,Bezczynszowe Mieszkanie Z Ogródkiem,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Racula, Zielona Góra, Zielona Góra",51.91258,15.56453,parter/1,Zapytaj,Zapytaj,ogródek,Zapytaj,2023-11-02,brak informacji,dom wolnostojący,nie,brak informacji,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",brak informacji,pierwotny
1,"400 125,60 zł","56,04 m²",____Łężyca 3 pokoje z ogródkiem 2023 r.,3,do wykończenia,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.98,15.49,parter/4,420 zł,pełna własność,"balkon, ogródek",Zapytaj,2023-09-30,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,"493 253,70 zł","73,73 m²","____Łężyca - 4 pokoje, 2 balkony, 2023 r.",4,do wykończenia,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.98,15.49,4/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,2023-09-30,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,566 625 zł,"75,55 m²",_ Os. Z D R O J O W E IV pok 2024_______________,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,3/4,600 zł,pełna własność,ogródek,Zapytaj,2024-03-31,2024,brak informacji,tak,telewizja kablowa,domofon / wideofon,brak informacji,pierwotny
1,"376 691,10 zł","53,89 m²",___III pok 2 0 2 2 r ______________,3,Zapytaj,Współrzędne dokładne,"Zielona Góra, Łężyca, Czarkowo",51.977635,15.482584,parter/4,430 zł,pełna własność,"balkon, ogródek",Zapytaj,2022-10-31,2022,brak informacji,tak,telewizja kablowa,brak informacji,brak informacji,pierwotny
1,352 002 zł,"57,8 m²",6. Dzielnica - II Etap - M20,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825503,15.707651,3/3,460 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,371 490 zł,61 m²,6. Dzielnica - II Etap - M11,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825237,15.707651,2/3,460 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,"348 571,20 zł","48,48 m²",___N O W A Inwestycja 2 0 2 2 r ______________,3,Zapytaj,Współrzędne dokładne,"Zielona Góra, Łężyca, Czarkowo",51.977304,15.483592,3/4,390 zł,pełna własność,"balkon, ogródek",Zapytaj,2022-10-31,2022,brak informacji,tak,telewizja kablowa,brak informacji,brak informacji,pierwotny
1,"500 898,30 zł","73,77 m²",Mieszkanie - Zielona Góra,3,Zapytaj,Współrzędne dokładne,"Łężyca-Geologów , Zielona Góra, Zielona Góra",51.97633,15.48673,parter/4,Zapytaj,Zapytaj,balkon,Zapytaj,2022-10-01,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
