option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,700 000 zł,58 m²,Mieszkanie z Tarasem 110 m2 + inteligentny dom,2,do zamieszkania,Współrzędne dokładne,"Kraków, Dębniki, ul. prof. Władysława Konopczyńskiego",50.017587,19.895765,3/3,500 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,760 000 zł,59 m²,"Jasne, przestronne mieszkanie gotowe",3,do zamieszkania,Współrzędne dokładne,"Kraków, Górka Narodowa, ul. Pod Fortem",50.083173,19.924511,3/8,606 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,1 185 000 zł,"63,56 m²",Gotowy apartament w centrum Krakowa z ogródkiem,3,do zamieszkania,Współrzędne dokładne,"Kraków, Śródmieście, ul. Rakowicka",50.070511,19.951355,parter/5,840 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,internet,monitoring / ochrona,brak informacji,wtórny
1,619 000 zł,50 m²,Zadbane mieszkanie w dobrej lokalizacji,2,Zapytaj,Współrzędne dokładne,"Kraków, Śródmieście, ul. płk. Francesco Nullo",50.060733,19.965738,3/4,420 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1963,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,549 000 zł,49 m²,Mieszkanie idealne pod inwestycję,3,do zamieszkania,Współrzędne dokładne,"Kraków, Ugorek, ul. Młyńska-Boczna",50.08427,19.97235,3/4,370 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1970,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,519 000 zł,48 m²,Taras na dachu! Osobna kuchnia! 0% prowizji!,2,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Dożynkowa",50.11704,19.94122,1/1,75 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-05-01,2022,dom wolnostojący,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,wtórny
1,389 000 zł,36 m²,36m 2 pokoje Bieńczyce OKAZJA!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, os. Kalinowe",50.09145,20.013704,8/10,420 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1969,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,640 000 zł,"71,5 m²","3 pokoje 71,5 m Prokocim - Bieżanów OKAZJA!",3,Zapytaj,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Ludwika Rydygiera",50.006041,20.008546,1/3,700 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1990,brak informacji,nie,internet,brak informacji,wielka płyta,wtórny
1,340 000 zł,"37,1 m²",2 pokoje 37m Skawina OKAZJA!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skawina, krakowski, małopolskie",49.97582,19.82095,1/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2010,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,538 000 zł,37 m²,"2 pokoje, 37m Ruczaj - wysoki standard",2,do zamieszkania,Współrzędne dokładne,"Kraków, Ruczaj, ul. Lubostroń",50.015203,19.895674,3/5,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2013,blok,tak,internet,brak informacji,pustak,wtórny
1,440 000 zł,30 m²,"Krowodrza Górka , 2 pokoje NIEprzechodnie , balkon",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krowodrza Górka, Kraków, Kraków",50.08712,19.92738,9/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1972,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",żelbet,wtórny
1,193 000 zł,55 m²,Mieszkanie 2 pokojowe z zasobów STBS w Nowym Sączu,2,do zamieszkania,Współrzędne dokładne,"ul. Janusza Kusocińskiego 11, Nowy Sącz, Nowy Sącz",49.598785,20.711961,parter/3,800 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,425 000 zł,"30,69 m²",Funkcjonalna kawalerka o wysokim standardzie,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Czerwony, Kraków, Kraków",50.07958,19.95969,2/3,285 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2012,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,1 190 000 zł,95 m²,"Mieszkanie, 95 m², Kraków",4,do zamieszkania,Współrzędne dokładne,"Kraków, Łobzów, ul. Rusznikarska",50.0867,19.92694,3/5,1 000 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,tak,internet,brak informacji,brak informacji,wtórny
1,379 000 zł,34 m²,Nowe mieszkanie 2-pokojowe Władysława Łokietka,2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Władysława Łokietka",50.108008,19.90295,parter/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,429 000 zł,48 m²,Niskie Bloki 48m Marynarki W. Bezczynszowe,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grabówka, Tarnów, Tarnów",50.04567,20.99642,2/3,190 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,599 000 zł,48 m²,3 pokoje nowoczesne do zamieszkania super komunika,3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Krowoderskich Zuchów",50.088493,19.926954,1/10,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,535 000 zł,"26,72 m²","Mieszkanie inwestycyjne, Śródmieście",1,do zamieszkania,Współrzędne dokładne,"Śródmieście, Kraków, Kraków",50.069813,19.95306,parter/6,200 zł,pełna własność,ogródek,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,635 000 zł,"73,3 m²","Mieszkanie 4-pokojowe z garażem, Alwernia",4,do zamieszkania,Współrzędne dokładne,"os. Chemików , Alwernia, chrzanowski",50.061827,19.543706,1/3,580 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1992,blok,nie,"internet, telefon",domofon / wideofon,brak informacji,wtórny
1,456 300 zł,27 m²,1 pokojowe mieszkanie Kościelisko,1,do zamieszkania,Współrzędne dokładne,"ul. Kiry , Kościelisko, tatrzański",49.275569,19.868507,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1990,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,199 000 zł,20 m²,NOWA CENA !!! Kawalerka 20m2 na Ruczaju,1,do wykończenia,Współrzędne dokładne,"Kraków, Ruczaj, ul. Podhalańska",50.021845,19.917628,1/3,50 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,dom wolnostojący,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,205 000 zł,15 m²,Kawalerka inwestycyjnie w centrum,1,do wykończenia,Współrzędne dokładne,"Kraków, Krowodrza, ul. Kazimierza Wielkiego",50.074315,19.914442,1/3,60 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,730 000 zł,50 m²,3 pok | Mazowiecka | Krowodrza | okazyjna cena!,3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Mazowiecka",50.075412,19.9248,7/8,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,"system alarmowy, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
