option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,329 000 zł,"51,28 m²",II ETAP Osiedla-Chełm Drezdenecki-Aleja Piastów,2,do wykończenia,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,parter/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
2,Zapytaj o cenę,"59,95 m²",Słoneczny Kwadrat | nowe mieszkanie A3_13,3,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,"418 475,40 zł","58,61 m²",3-pokojowe z ogródkiem na Łężycy,3,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Łężyca, Łężyca-Geologów",51.97633,15.48673,parter/4,Zapytaj,Zapytaj,ogródek,Zapytaj,2023-09-01,2023,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,"397 126,80 zł","55,62 m²",Mieszkanie w programie bezpieczny kredyt 2%,3,do wykończenia,Współrzędne dokładne,"Zielona Góra, Łężyca, Łężyca-Geologów",51.98333,15.48333,parter/4,Zapytaj,Zapytaj,ogródek,Zapytaj,2023-10-01,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,pierwotny
1,296 856 zł,"50,4 m²",Mieszkanie: 1.6 (6),3,do wykończenia,Współrzędne dokładne,"ul. Młynarska , Nowa Sól, nowosolski",51.807674,15.711818,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,brak informacji,beton komórkowy,pierwotny
1,462 864 zł,"57,98 m²",Nowoczesny Apartament Dębowe Zacisze A-1E,3,do wykończenia,Współrzędne dokładne,"Mieszka I, Międzyrzecz, międzyrzecki",52.439205,15.574231,parter/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,kamienica,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,419 500 zł,"61,25 m²","II ETAP Osiedla-Chełm Drezdenecki - TARAS 30,28mkw",3,do wykończenia,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,2/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
2,Zapytaj o cenę,"72,28 m²",Słoneczny Kwadrat | nowe mieszkanie A3_10,3,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,560 850 zł,"75,25 m²",Nowe Mieszkanie Zdrojowa Polana | M31/34,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,490 254 zł,"65,71 m²",Nowoczesne Mieszkanie Moniuszki | M 9A/13,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
2,399 900 zł,"70,9 m²",REZERWACJA Mieszkanie z ogrodem Enklawa Przylep C1,4,do wykończenia,Współrzędne dokładne,"Przylep, Zielona Góra, Zielona Góra",51.967274,15.453057,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,"274 428,70 zł","48,23 m²","Mieszkanie 3-pokojowe o pow. 48,23 m2",3,Zapytaj,Współrzędne dokładne,"ul. Zielonogórska , Nowa Sól, nowosolski",51.83504,15.70928,1/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-30,2023,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,"294 457,50 zł","51,75 m²","Mieszkanie 3-pokojowe o pow. 51,75 m2",3,Zapytaj,Współrzędne dokładne,"ul. Zielonogórska , Nowa Sól, nowosolski",51.83504,15.70928,5/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-30,2023,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,398 500 zł,"69,76 m²",Mieszk. w Centrum Chełm Drezdenecki 4pok.2F+BALKON,4,do zamieszkania,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
2,Zapytaj o cenę,"71,31 m²",Słoneczny Kwadrat | nowe mieszkanie A3_09,3,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,458 730 zł,"61,45 m²",Ustawne Mieszkanie Moniuszki | M 9A/1,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,parter,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,338 490 zł,"43,16 m²",Nowoczesne Mieszkanie Zdrojowa Polana | M33/9,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,395 000 zł,50 m²,ŁĘŻYCA - NOWE MIESZKANIA RYNEK PIERWOTNY,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łężyca, Zielona Góra, Zielona Góra",51.99451,15.47664,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,560 000 zł,"103,7 m²",DOM Jednorodzinny 2 Poziomowy +OGRÓDEK 2xBALKON,4,do zamieszkania,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,2/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,dom wolnostojący,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,652 652 zł,"84,76 m²","Mieszkanie 3 pokoje, 84m2 - NOWA CEGIELNIA",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Gorzów Wielkopolski, Gorzów Wielkopolski",52.736362,15.273145,2/3,Zapytaj,udział,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
2,Zapytaj o cenę,"47,04 m²",Słoneczny Kwadrat | nowe mieszkanie A3_05,2,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,565 068 zł,"75,82 m²",Przestronne Mieszkanie Zdrojowa Polana | M37/4,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,413 860 zł,"50,6 m²",Przytulne Mieszkanie Moniuszki | M 9D/46,2,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,968 524 zł,"142,43 m²",DWUPOZIOMOWE szczytowe duże mieszkanie B1 3.16,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,445 332 zł,"65,49 m²",DWUPOZIOMOWE urokliwe nowe mieszkanie B1 3.14,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,810 900 zł,"119,25 m²",DWUPOZIOMOWE panoramiczne mieszkanie B1 3.13,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,825 112 zł,"121,34 m²",DWUPOZIOMOWE bardzo przestronne mieszkanie B1 3.12,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,582 012 zł,"85,59 m²",DWUPOZIOMOWE atrakcyjne mieszkanie nr B1 3.11,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,441 932 zł,"64,99 m²",DWUPOZIOMOWE nowe wygodne mieszkanie B1 3.10,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,822 324 zł,"120,93 m²",DWUPOZIOMOWE mieszkanie Os. Słowiańskie B1 3.09,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,825 112 zł,"121,34 m²",DWUPOZIOMOWE nowe okazałe mieszkanie B1 3.08,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,810 900 zł,"119,25 m²",DWUPOZIOMOWE panoramiczne mieszkanie B1 3.07,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,4/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,329 230 zł,"40,15 m²",2 POKOJOWE - ANNY JAGIELLONKI RYNEK PIERWOTNY,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,4/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,437 822 zł,"56,86 m²",RYNEK PIERWOTNY - ANNY JAGIELLONKI ETAP A,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.95671,15.491872,3/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,443 156 zł,"65,17 m²",DWUPOZIOMOWE praktyczne mieszkanie B1 3.06,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,823 140 zł,"121,05 m²",DWUPOZIOMOWE wygodne mieszkanie B1 3.05,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,968 796 zł,"142,47 m²",DWUPOZIOMOWE obszerne mieszkanie B1 3.04,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,445 808 zł,"65,56 m²",DWUPOZIOMOWE mieszkanie Os. Słowiańskie B1 3.02,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,569 568 zł,"83,76 m²",DWUPOZIOMOWE komfortowe mieszkanie B1 3.01,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"265 429,50 zł","44,61 m²",Mieszkanie 23D 44.61 m2,2,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2020,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
2,Zapytaj o cenę,"48,85 m²",Słoneczny Kwadrat | nowe mieszkanie A3_01,2,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,399 000 zł,"40,68 m²","Nowe,Gotowe,2 pokojowe, balkon, kom.lokatorska",2,do zamieszkania,Współrzędne dokładne,"ul. Anny Jagiellonki , Zielona Góra, Zielona Góra",51.95652,15.4929,5/5,280 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,513 095 zł,"93,29 m²",Nowe mieszkania w Słubicach D.M9,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słubice, słubicki, lubuskie",52.35254,14.57418,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,252 360 zł,"42,06 m²",Mieszkanie-C9-deweloperskie w Kostrzynie n/O,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,poddasze/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
2,Zapytaj o cenę,"72,28 m²",Słoneczny Kwadrat | nowe mieszkanie A2_10,3,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,310 944 zł,"39,36 m²","Nowa Cegielnia - kawalerka - 39m2, ostatnie piętro",1,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,3/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
2,Zapytaj o cenę,"71,44 m²",Słoneczny Kwadrat | nowe mieszkanie A2_09,3,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,310 944 zł,"39,36 m²",Nowa Cegielnia - kawalerka - 39m2,1,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,2/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,314 995 zł,"43,34 m²",2 pok. w stanie deweloperskim - ul. Londyńska,2,do wykończenia,Współrzędne dokładne,"ul. Londyńska , Gorzów Wielkopolski, Gorzów Wielkopolski",52.73477,15.19724,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
2,Zapytaj o cenę,"71,8 m²",Nowe Mieszkanie Słoneczny Kwadrat | A4_10,3,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,4/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
2,Zapytaj o cenę,"64,86 m²",Nowe Mieszkanie Słoneczny Kwadrat | A0_02,3,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,parter/4,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,345 720 zł,"51,6 m²","Mieszkania, Zbąszynek",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zbąszynek, świebodziński, lubuskie",52.24454,15.81807,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",pustak,pierwotny
1,265 050 zł,"35,34 m²",Nowe mieszkanie w doskonałej lokalizacji,2,do wykończenia,Współrzędne dokładne,"ul. Wojska Polskiego , Słubice, słubicki",52.356008,14.56239,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,2024-08-31,2022,blok,nie,brak informacji,brak informacji,silikat,pierwotny
2,Zapytaj o cenę,"47,15 m²",Słoneczny Kwadrat | nowe mieszkanie A2_05,2,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Kostrzyn nad Odrą, gorzowski",52.598972,14.643762,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,336 303 zł,"42,57 m²",Nowa Cegielnia - 2 pokoje - Czerwiec 2023,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,2/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,335 400 zł,"25,94 m²","2 pokojowa kawalerka, centrum, deptak, niższy VAT",2,do wykończenia,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Kazimierza Wielkiego",51.94336,15.510334,3/3,175 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,452 460 zł,"75,41 m²",Kostrzyńska 42 | atrakcyjne mieszkanie KAB-BM12,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/2,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,490 165 zł,"75,41 m²",Kostrzyńska 42 | wyjątkowe mieszkanie KAB-4M,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,parter/2,600 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,473 770 zł,"64,9 m²",3 pokojowe mieszkanie na Anny Jagiellonki,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,4/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"400 125,60 zł","56,04 m²","Nowe Mieszkanie, Bez Pcc, Zarezerwuj Już Teraz",3,do wykończenia,Współrzędne dokładne,"Zielona Góra, Łężyca, Łężyca-Geologów",51.98333,15.48333,parter/4,Zapytaj,Zapytaj,ogródek,Zapytaj,2023-10-01,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,398 732 zł,"48,04 m²",Nowa Cegielnia - 2 pokoje z ogródkiem,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,parter/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,833 000 zł,70 m²,"Apartament w centrum, nowy, prestiżowy, gotowy !!!",4,do wykończenia,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Kazimierza Wielkiego",51.94336,15.510334,3/3,650 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
