option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,510 000 zł,"62,45 m²",Osiedle Nowy Standard|Nowoczesne Mieszkanie B10/22,3,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,356 744 zł,"46,94 m²",Nowa Kręta | B1 | mieszkanie LM-79,2,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-81,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,670 500 zł,"94,2 m²",Komfortowe mieszkanie na nowoczesnym osiedlu.,4,do wykończenia,Współrzędne dokładne,"Wólka Panieńska, zamojski, lubelskie",50.69794,23.30491,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,349 440 zł,"26,88 m²",Lublin Śródmieście Apartamenty Reduta,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Lublin, Lublin",51.251577,22.551821,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2024-06-30,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,pierwotny
1,516 120 zł,"44,88 m²",Lublin Śródmieście Apartamenty Reduta,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Lublin, Lublin",51.251577,22.551821,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2024-06-30,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,pierwotny
1,484 770 zł,"74,58 m²",Przestronne Mieszkanie Osiedle Różana | M7,3,do wykończenia,Współrzędne dokładne,"ul. Różana , Hrubieszów, hrubieszowski",50.798786,23.89698,1/3,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,520 000 zł,"62,47 m²",Koncertowa Dolina | budynek 22 | mieszkanie M15,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,340 000 zł,"33,97 m²",Osiedle Nowy Standard | Mieszkanie B10/21,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,300 000 zł,"33,54 m²",Mieszkanie Pokój Akademicki,1,do wykończenia,Współrzędne dokładne,"Lublin, Śródmieście, ul. Północna",51.257036,22.539034,4/10,150 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton,pierwotny
1,367 939 zł,"44,33 m²",3 pokoje na małym metrażu ! Okazja - Sierpień 23,3,Zapytaj,Współrzędne dokładne,"Ponikwoda, Lublin, Lublin",51.276283,22.58466,Zapytaj,59 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,pierwotny
1,577 116 zł,"70,38 m²","Nowe! Czechów, 3 pokoje + K, 70m2, balkon 6m2",3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.278041,22.544117,parter/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",monitoring / ochrona,pustak,pierwotny
1,547 000 zł,"71,95 m²",Koncertowa Dolina | budynek 22 | mieszkanie M11,4,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,550 000 zł,"69,99 m²",Osiedle Nowy Standard | Wygodne Mieszkanie B10/20,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-82,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,474 696 zł,"65,93 m²",Nowa Kręta | B1 | mieszkanie LM-83,3,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,402 040 zł,"43,7 m²",Dwupokojowe mieszkanie Gotowe Do Odbioru!,2,do wykończenia,Współrzędne dokładne,"Lublin, Bronowice, ul. Wrońska",51.23702,22.586271,parter/14,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,364 750 zł,"29,18 m²",Kawalerka w nowo powstającym bloku!,1,do wykończenia,Współrzędne dokładne,"Lublin, Wieniawa, ul. Lesława Pagi",51.246417,22.529268,2/8,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,362 824 zł,"41,23 m²",2 pokoje z Ogrodem i balkonem Wrotków bez Prowizji,2,do wykończenia,Współrzędne dokładne,"Lublin, Wrotków, Ks. Wincentego Granata",51.2008,22.54989,parter/5,200 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-04-03,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,538 005 zł,"60,45 m²",8 Piętro 3 pokoje ul. Wrońska Bronowice,2,do wykończenia,Współrzędne dokładne,"Lublin, Bronowice, ul. Wrońska",51.2309,22.5788,8/14,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-02,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,1 230 435 zł,"66,51 m²",Luksusowy apartament w centrum Lublina bez Pcc!,2,Zapytaj,Współrzędne dokładne,"Lublin, Lublin, lubelskie",51.246454,22.568446,3/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-03-31,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,520 000 zł,"62,47 m²",Koncertowa Dolina | budynek 22 | mieszkanie M9,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,550 000 zł,"69,99 m²",Osiedle Nowy Standard | Mieszkanie B10/19,4,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,557 648 zł,"61,28 m²",Słoneczne trzy pokoje z dużym tarasem,3,do wykończenia,Współrzędne dokładne,"Lublin, Węglin, ul. Jantarowa",51.222313,22.492855,2/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,547 000 zł,"71,95 m²",Koncertowa Dolina | budynek 22 | mieszkanie M5,4,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,510 000 zł,"59,24 m²",Osiedle Nowy Standard| Nowe Mieszkanie B10/18,3,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,361 760 zł,"47,6 m²",Nowa Kręta | B1 | mieszkanie LM-46,2,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,1 339 200 zł,"81,6 m²",Apartament inwestycyjny w Dubaju (2 pokoje),2,Zapytaj,Współrzędne dokładne,"ul. Partyzantów , Dołhobyczów, hrubieszowski",25.02033,55.25218,1/4,Zapytaj,udział,"taras, balkon, ogródek",garaż/miejsce parkingowe,2027-10-01,2027,apartamentowiec,tak,"internet, telewizja kablowa","monitoring / ochrona, domofon / wideofon, teren zamknięty",brak informacji,pierwotny
1,850 000 zł,"46,45 m²",Kawalerka w własnym basenem - Dubaj,1,Zapytaj,Współrzędne dokładne,"ul. Partyzantów , Dołhobyczów, hrubieszowski",25.02033,55.25218,1/5,1 zł,pełna własność,"taras, balkon, ogródek",garaż/miejsce parkingowe,2025-06-01,2025,apartamentowiec,tak,"internet, telewizja kablowa","monitoring / ochrona, domofon / wideofon, teren zamknięty",brak informacji,pierwotny
1,558 000 zł,"36,8 m²",Apartament inwestycyjny w Dubaju (Studio),1,Zapytaj,Współrzędne dokładne,"ul. Partyzantów , Dołhobyczów, hrubieszowski",25.10958,55.3617,1/6,Zapytaj,pełna własność,"taras, balkon, ogródek",garaż/miejsce parkingowe,2025-07-01,2025,apartamentowiec,tak,"internet, telewizja kablowa","monitoring / ochrona, domofon / wideofon, teren zamknięty",brak informacji,pierwotny
1,932 000 zł,"59,5 m²",Apartament inwestycyjny w Dubaju (2 pokoje),2,Zapytaj,Współrzędne dokładne,"ul. Partyzantów , Dołhobyczów, hrubieszowski",25.10958,55.3617,1/6,Zapytaj,udział,"taras, balkon, ogródek",garaż/miejsce parkingowe,2025-07-01,2025,apartamentowiec,tak,"internet, telewizja kablowa","monitoring / ochrona, domofon / wideofon, teren zamknięty",brak informacji,pierwotny
1,520 000 zł,"62,47 m²",Koncertowa Dolina | budynek 22 | mieszkanie M3,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,370 000 zł,"41,14 m²",Osiedle Nowy Standard |Przytulne Mieszkanie B10/17,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-42,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,525 357 zł,"56,49 m²",Trzypokojowe mieszkanie Wenus Mieszkania | M7,3,do wykończenia,Współrzędne dokładne,"Lublin, Czuby, ul. Jutrzenki",51.229492,22.522003,2/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,375 816 zł,"44,74 m²",Mieszkanie Ponikwoda termin oddania III kwartał 20,2,do wykończenia,Współrzędne dokładne,"Ponikwoda, Lublin, Lublin",51.27741,22.58907,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,570 000 zł,"66,27 m²",Koncertowa Dolina | budynek 21 | mieszkanie M24,4,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,520 000 zł,"62,45 m²",Osiedle Nowy Standard| Ustawne Mieszkanie B10/16,3,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,477 201 zł,"65,37 m²",Nowa Kręta | B1 | mieszkanie LM-40,3,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,570 000 zł,"66,27 m²",Koncertowa Dolina | budynek 21 | mieszkanie M23,4,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,550 000 zł,"69,99 m²",Osiedle Nowy Standard |Niezwykłe Mieszkanie B10/14,4,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,273 735 zł,"34,65 m²",Nowa Kręta | B1 | mieszkanie LM-36,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,340 800 zł,"42,6 m²","Blok 2 Apartament 42,6 m² 3 POKOJE Centrum Windy",3,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-95,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,795 000 zł,"61,28 m²","*** 62 mkw, 2023, ostatnie piętro !!! ***",3,do wykończenia,Współrzędne dokładne,"Lublin, Węglinek, ul. Jantarowa",51.2213,22.49355,8/8,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-10-01,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,375 636 zł,"40,83 m²",Mieszkanie 2 pokoje z aneksem 40.83mkw Dziesiąta,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.20954,22.57684,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,514 108 zł,"59,78 m²",Gotowe do odbioru 3 pokoje 59.78mkw bez PCC,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.20954,22.57684,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,436 901 zł,"48,89 m²",Gotowe do odbioru 2 pokoje 49.09mkw bez PCC,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.20954,22.57684,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,drzwi / okna antywłamaniowe,brak informacji,pierwotny
1,361 760 zł,"47,6 m²",Nowa Kręta | B1 | mieszkanie LM-33,2,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,311 850 zł,"37,8 m²",Blok 2 Apartament 38 m² 2 pokoje Centrum Windy,2,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,391 472 zł,"45,52 m²",Niwa Park etap II | nowe mieszkanie BS1 10,2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,275 000 zł,"30,79 m²","Mieszkanie, 30,79 m², Lublin",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lublin, Lublin, lubelskie",51.23955,22.55257,6/8,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,270 000 zł,30 m²,"Mieszkanie, 30 m², Lublin",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lublin, Lublin, lubelskie",51.23955,22.55257,parter/6,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,363 972 zł,"43,33 m²",Nowe Mieszkania na Ponikwodzie,2,do wykończenia,Współrzędne dokładne,"Ponikwoda, Lublin, Lublin",51.27741,22.58907,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,551 769 zł,"59,33 m²","Nowe, 3 pokoje, 59m2, 6 piętro, 2023r.",3,do wykończenia,Współrzędne dokładne,"Węglinek, Lublin, Lublin",51.225355,22.48068,6/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,brak informacji,brak informacji,pierwotny
1,365 120 zł,"44,8 m²",Blok 2 | Apartament 45 m² | Centrum | Windy,3,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,517 688 zł,"63,52 m²",Niwa Park etap II | nowe mieszkanie BS1 09,3,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,474 696 zł,"65,93 m²",Nowa Kręta | B1 | mieszkanie LM-97,3,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,3 206 430 zł,"139,41 m²",140 metrowy Apartament ze 100 M tarasem. Centrum.,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Lublin, Lublin",51.24645,22.56845,8,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,system alarmowy,brak informacji,pierwotny
1,277 715 zł,"41,45 m²",Apartamenty Świderska WRI-DEWELOPER,2,do wykończenia,Współrzędne dokładne,"ul. Świderska , Łuków, łukowski",51.914435,22.375006,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,beton,pierwotny
1,"482 913,80 zł","80,62 m²",Felin Park ul. Skalskiego M30 - 5990/M2,5,do wykończenia,Współrzędne dokładne,"Lublin, Felin, ul. Generała Stanisława Skalskiego",51.216175,22.629028,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,telewizja kablowa,domofon / wideofon,silikat,pierwotny
1,315 630 zł,"37,8 m²",Blok 2 Apartament 38 m² 2 pokoje Centrum Windy,2,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,463 968 zł,"57,28 m²",Niwa Park etap II | nowe mieszkanie BS1 08,2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,parter/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,947 835 zł,"70,21 m²",Zamieszkaj w apartamentowcu przy Placu Litewskim,2,do wykończenia,Współrzędne dokładne,"Lublin, Śródmieście, ul. 3 Maja",51.248808,22.558043,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-09-01,2022,apartamentowiec,tak,brak informacji,domofon / wideofon,inne,pierwotny
1,338 670 zł,"42,6 m²","Blok 2 | Apartament 42,6 m² | Centrum | Windy",3,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,391 472 zł,"45,52 m²",Niwa Park etap II | nowe mieszkanie BS1 07,2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,parter/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,430 300 zł,"55,27 m²",Lofty Długa 2.0 - 3 pokoje blisko centrum,3,Zapytaj,Współrzędne dokładne,"Lublin, Bronowice, ul. Długa",51.23477,22.57779,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,549 000 zł,"76,16 m²",II Etap - Segmenty przy Sierpińskiego-76mkw,4,do wykończenia,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Seweryna Sierpińskiego",51.20622,22.58203,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,734 136 zł,"94,12 m²",Niwa Park etap II | nowe mieszkanie BS1 05,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,parter/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,"523 223,80 zł","80,62 m²",Felin Park ul. Skalskiego M36 - PROMOCJA,5,do wykończenia,Współrzędne dokładne,"Lublin, Felin, ul. Generała Stanisława Skalskiego",51.216175,22.629028,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,telewizja kablowa,domofon / wideofon,silikat,pierwotny
1,575 000 zł,"53,65 m²","Lublin, Węglinek ul. Koralowa",3,do wykończenia,Współrzędne dokładne,"Lublin, Węglinek, ul. Koralowa",51.225092,22.485215,parter/5,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-03-23,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,670 000 zł,"67,04 m²","Lublin, Węglinek ul. Koralowa",3,do wykończenia,Współrzędne dokładne,"Lublin, Węglinek, ul. Koralowa",51.225092,22.485215,3/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-03-23,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,319 100 zł,"36,7 m²",Lofty Długa 2.0 - 2 pokoje blisko centrum,2,Zapytaj,Współrzędne dokładne,"Lublin, Bronowice, ul. Długa",51.23477,22.57779,3/4,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
