option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,737 000 zł,"69,36 m²",Apartament Premium Ilumino - do wprowadzenia,3,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. Jana Kilińskiego",51.76204,19.46722,1/7,700 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-03-15,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,242 900 zł,"29,46 m²",M3 po remoncie z balkonem i miejscem parkingowym,2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Stanisława Przybyszewskiego",51.74413,19.47401,1/3,160 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-09,1910,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,330 000 zł,"52,74 m²",Parterowe mieszkanie samym sercu łodzi!,2,do zamieszkania,Współrzędne dokładne,"Śródmieście, Łódź, Łódź",51.7745,19.4506,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1905,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,1 050 000 zł,113 m²,Apartament w industrialnym łódzkim klimacie,3,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. Dowborczyków",51.765545,19.470153,2/4,650 zł,pełna własność,balkon,Zapytaj,2023-03-14,brak informacji,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,265 000 zł,38 m²,"2 pokoje,1 piętro,balkon, Bałuty, Teofilów, Wici",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bałuty, Łódź, Łódź",51.798771,19.377557,1/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1978,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,265 000 zł,38 m²,Pierwsze piętro na Wici,2,Zapytaj,Współrzędne dokładne,"Bałuty, Łódź, Łódź",51.7983,19.3714,1/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,550 000 zł,"109,62 m²",Mieszkanie inwestycyjne przy Dworcu Fabrycznym.,3,do remontu,Współrzędne dokładne,"Łódź, Śródmieście, ul. Jana Kilińskiego",51.77,19.464,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1920,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,309 900 zł,"58,5 m²",Mieszkanie w kamienicy przy Dworcu Fabrycznym.,2,do remontu,Współrzędne dokładne,"Łódź, Śródmieście, ul. Jana Kilińskiego",51.77,19.464,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1920,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,"47,5 m²",Przestronne 2 pokoje na Marysińskiej,2,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Marysińska",51.79474,19.46375,parter/11,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,tak,internet,"domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,299 000 zł,45 m²,2 pokojowe mieszkanie na Teofilowie!,2,do zamieszkania,Współrzędne dokładne,"Łódź, Teofilów, ul. Aleksandrowska",51.80049,19.39765,4/4,480 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,447 000 zł,64 m²,3 pokoje Widzew,3,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. Lodowa",51.753548,19.522035,3/4,550 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-06-30,1993,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,295 000 zł,43 m²,Mieszkanie do remontu w atrakcyjnej lokalizacji,2,do remontu,Współrzędne dokładne,"Łódź, Karolew, ul. Bratysławska",51.7482,19.422473,7/11,540 zł,pełna własność,balkon,Zapytaj,brak informacji,1974,blok,tak,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,214 000 zł,38 m²,38m2 do remontu na 1 piętrze z niskim czynszem,2,do remontu,Współrzędne dokładne,"ul. Jana Pawła II , Łask, łaski",51.58744,19.13372,1/4,155 zł,pełna własność,balkon,Zapytaj,brak informacji,1972,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,329 000 zł,55 m²,"Rokicie-Obywatelska,pełny rozkład,do wprowadzenia",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Rokicie, Łódź, Łódź",51.73515,19.44619,parter/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,235 000 zł,"39,5 m²",Ścisłe centrum / Jaracza / blisko Uniwersytet,1,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. Stefana Jaracza",51.773491,19.461105,1/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-03-26,brak informacji,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,480 000 zł,"40,9 m²",2 pokoje umeblowane w centrum /obok Pł i Umed,2,Zapytaj,Współrzędne dokładne,"Łódź, Polesie, ul. Mikołaja Kopernika",51.760596,19.44301,4/5,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,45 m²,M3 Teofilów 45m2 - 2 pokoje,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Teofilów, Łódź, Łódź",51.794807,19.364919,1/4,390 zł,pełna własność,balkon,Zapytaj,brak informacji,1968,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,319 000 zł,"43,19 m²",2 pokoje blisko Monopolis,2,do remontu,Współrzędne dokładne,"Łódź, Widzew, ul. Winna",51.760914,19.494998,5/10,335 zł,pełna własność,balkon,Zapytaj,brak informacji,1973,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,320 000 zł,45 m²,M3 Żubardź 45m2 - 1 piętro - zielona okolica,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żubardź, Łódź, Łódź",51.786985,19.416333,1/4,390 zł,pełna własność,balkon,Zapytaj,brak informacji,1972,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,222 000 zł,"36,13 m²",2 pokoje Dąbrowa,2,do remontu,Współrzędne dokładne,"Łódź, Górna, ul. Kornela Makuszyńskiego",51.7179,19.48212,2/4,350 zł,pełna własność,balkon,Zapytaj,brak informacji,1963,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,275 000 zł,"36,19 m²",Dwupokojowe mieszkanie na os. Mireckiego,2,do remontu,Współrzędne dokładne,"Łódź, Polesie, ul. Gustawa Daniłowskiego",51.77532,19.41412,parter/3,400 zł,pełna własność,Zapytaj,Zapytaj,2023-03-24,1931,blok,nie,"telewizja kablowa, internet","system alarmowy, domofon / wideofon",cegła,wtórny
1,245 000 zł,39 m²,"M3 w kamienicy, Rondo Lotników Lwowskich",2,do zamieszkania,Współrzędne dokładne,"Górna, Łódź, Łódź",51.73425,19.45576,parter/1,250 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1940,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,315 000 zł,"36,28 m²",Przytulne mieszkanie w cichej okolicy,2,do zamieszkania,Współrzędne dokładne,"Łódź, Dąbrowa, ul. Konstantego Ildefonsa Gałczyńskiego",51.73126,19.49099,4/4,411 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-21,1960,blok,nie,brak informacji,domofon / wideofon,inne,wtórny
1,265 000 zł,37 m²,"Przestronne, dwupokojowe mieszkanie na Widzewie",2,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. gen. Stefana Grota-Roweckiego",51.74614,19.49846,2/4,470 zł,pełna własność,Zapytaj,Zapytaj,2023-06-01,1980,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,280 000 zł,37 m²,Mieszkanie po generalnym remoncie Łódź Zdrowie,1,do zamieszkania,Współrzędne dokładne,"Łódź, Polesie, ul. Gustawa Daniłowskiego",51.77532,19.41412,parter/3,408 zł,pełna własność,Zapytaj,Zapytaj,2023-01-13,1931,blok,nie,"telewizja kablowa, internet","system alarmowy, domofon / wideofon",cegła,wtórny
1,219 000 zł,"61,42 m²","Bełchatów, ul. Budryka. M5 do remontu",4,do remontu,Współrzędne dokładne,"ul. Witolda Budryka , Bełchatów, bełchatowski",51.35609,19.38802,7/7,600 zł,pełna własność,Zapytaj,Zapytaj,2023-04-15,1975,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,"34,32 m²",M3 W Samym Centrum Łodzi,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Łódź, Łódź",51.749554,19.47405,1/3,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1910,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,492 900 zł,57 m²,Dobra cena! M-4 na Złotnie - nowe osiedle,3,do wykończenia,Współrzędne dokładne,"Łódź, Polesie, ul. Biegunowa",51.7731,19.394,1/2,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,259 000 zł,50 m²,Kup wyjątkowe mieszkanie na os.Okrzei!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bełchatów, bełchatowski, łódzkie",51.360205,19.37795,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,330 000 zł,53 m²,M4 do odświeżenia z balkonem na Retkini,3,do wykończenia,Współrzędne dokładne,"Retkinia, Łódź, Łódź",51.74047,19.40224,1/4,450 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,495 999 zł,62 m²,Przestronne wyremontowane M3 na Widzewie,3,do zamieszkania,Współrzędne dokładne,"Widzew-Wschód, Łódź, Łódź",51.7555,19.52921,3/4,500 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1976,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,235 000 zł,"31,5 m²",Kawalerka z antresolą w samym centrum miasta,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Łódź, Łódź",51.76004,19.462869,parter/4,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1912,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,419 000 zł,60 m²,M4+ gabinet w bloku ogrodzonym / garaż,3,do zamieszkania,Współrzędne dokładne,"Łódź, Zdrowie, Zdrowie / Mania",51.778306,19.41032,3/3,260 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-03-14,1999,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,565 000 zł,111 m²,Nieruchomość w centrum pod inwestycje,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Łódź, Łódź",51.774169,19.472693,3/3,1 200 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,295 000 zł,43 m²,M3 na Karolewie,2,do remontu,Współrzędne dokładne,"Karolew, Łódź, Łódź",51.74946,19.42134,7/10,540 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,275 000 zł,"46,55 m²",2 przytulne pokoje w atrakcyjnej okolicy!,2,do remontu,Współrzędne dokładne,"Łódź, Żubardź, ul. gen. Kazimierza Pułaskiego",51.78981,19.41891,5/11,400 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,215 000 zł,"49,5 m²",Okazyjnie! Rozkładowe M3 blisko Dworca Łódź Widzew,2,Zapytaj,Współrzędne dokładne,"Widzew-Wschód, Łódź, Łódź",51.76279,19.54313,parter/2,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,420 000 zł,67 m²,"67m2 3 pokoje Widzew, teren ogrodzony, ul.Adamiec.",3,Zapytaj,Współrzędne dokładne,"Łódź, Widzew, ul. Maszynowa",51.76126,19.54167,parter/4,550 zł,spółdzielcze wł. z KW,ogródek,Zapytaj,brak informacji,1969,blok,nie,brak informacji,teren zamknięty,cegła,wtórny
1,217 000 zł,34 m²,Dwupokojowe mieszkanie Teofilów.,2,do remontu,Współrzędne dokładne,"Łódź, Teofilów, ul. Traktorowa",51.801609,19.394994,parter/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-04-01,brak informacji,blok,nie,internet,"domofon / wideofon, rolety antywłamaniowe",brak informacji,wtórny
1,225 000 zł,"38,3 m²",Mieszkanie 38 m2 z balkonem,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tomaszów Mazowiecki, tomaszowski, łódzkie",51.53174,20.01097,3/4,630 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,248 000 zł,"36,5 m²",Mieszkanie inwestycyjne na Górnej,2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Zbaraska",51.741391,19.502422,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1969,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,399 000 zł,"51,44 m²",Przestronne 2 pokoje po remoncie na Górnej,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górna, Łódź, Łódź",51.731378,19.472269,parter/4,650 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,287 000 zł,"60,1 m²","Mieszkanie 60,1 m2 os. Binków 1 piętro!",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bełchatów, bełchatowski, łódzkie",51.36614,19.37201,1/6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,315 000 zł,44 m²,Rozkładowe M3 na Widzewie,2,do zamieszkania,Współrzędne dokładne,"Widzew, Łódź, Łódź",51.77313,19.4677,5/10,580 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,wtórny
1,330 000 zł,"52,97 m²",M4 z balkonem Retkinia 1 piętro,3,do remontu,Współrzędne dokładne,"Łódź, Retkinia, ul. Armii Krajowej",51.74189,19.39924,1/4,500 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-03-23,1978,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,399 000 zł,"51,2 m²",Gotowe do zamieszkania,2,Zapytaj,Współrzędne dokładne,"Olechów, Łódź, Łódź",51.74793,19.56587,2/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-03-23,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,425 000 zł,"59,86 m²",Idealne mieszkanie dla rodziny,4,Zapytaj,Współrzędne dokładne,"Retkinia, Łódź, Łódź",51.74317,19.39603,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-03-23,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,222 000 zł,"38,5 m²","Rozkładowe M3, balkon, przy parku, panorama",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Teofilów, Łódź, Łódź",51.45798,19.368,9/11,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,499 851 zł,"50,49 m²",2-pok. Loft na Tymienieckiego 25D,2,Zapytaj,Współrzędne dokładne,"Łódź, Śródmieście, ul. ks. bp. Wincentego Tymienieckiego",51.752701,19.480093,5/5,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,459 480 zł,"43,76 m²","2 pokoje, 43 m2, ulica Rewolucji 1905 roku",2,Zapytaj,Współrzędne dokładne,"Łódź, Śródmieście, ul. Rewolucji 1905 r.",51.776336,19.471962,3/6,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,245 000 zł,39 m²,Przytulne mieszkanie - 2 pokoje 39 m2,2,do zamieszkania,Współrzędne dokładne,"Pabianice, pabianicki, łódzkie",51.66413,19.34385,2/3,230 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,490 000 zł,40 m²,"Nowe mieszkanie w zabytkowej kamienicy, Centrum",2,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, Prezydenta Gabriela Narutowicza",51.77143,19.46372,2/4,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-20,1910,kamienica,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,345 000 zł,"61,14 m²",Na sprzedaż 3 pokojowe mieszkanie na Widzewie,3,do remontu,Współrzędne dokładne,"Łódź, Widzew, ul. Bedricha Smetany",51.7553,19.5271,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1979,blok,nie,internet,brak informacji,wielka płyta,wtórny
1,485 000 zł,"56,3 m²",Umeblowane M4 z GARAŻEM na osiedlu Doły,3,do zamieszkania,Współrzędne dokładne,"Łódź, Doły, blisko ASP / rejon Wojska Polskiego",51.789328,19.47721,3,800 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1962,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,459 000 zł,"80,69 m²",Mieszkanie inwestycyjne pod wynajem na pokoje!,3,do zamieszkania,Współrzędne dokładne,"Łódź, Polesie, ul. płk. dr. Stanisława Więckowskiego",51.77547,19.45491,2/4,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1900,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,1 000 000 zł,"71,2 m²",Niepowtarzalny dwupoziomowy apartament na Górnej,2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Lubelska",51.742625,19.474836,4/5,900 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,1997,apartamentowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",pustak,wtórny
1,650 000 zł,97 m²,"3 pokoje 4 piętro 97 m2 Narutowicza, rewitaliz.",3,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, Prezydenta Gabriela Narutowicza",51.94935,19.36456,4/4,650 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1969,kamienica,nie,telewizja kablowa,domofon / wideofon,cegła,wtórny
1,245 000 zł,54 m²,Mieszkanie o pow. 54 m2 na ul. Warszawskiej,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pabianice, pabianicki, łódzkie",51.663533,19.381524,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,930 000 zł,"108,5 m²","Nieruchomość inwestycyjna, na wynajem, Radiostacja",5,do zamieszkania,Współrzędne dokładne,"Śródmieście, Łódź, Łódź",51.77962,19.48166,3/4,846 zł,pełna własność,balkon,Zapytaj,brak informacji,2007,apartamentowiec,nie,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,195 000 zł,"20,47 m²",kawalerka/gotowiec inwestycyjny/dobra lokalizacja,1,Zapytaj,Współrzędne dokładne,"Łódź, Górna, ul. Walerego Wróblewskiego",51.743596,19.44348,2/2,300 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet",system alarmowy,brak informacji,wtórny
1,325 000 zł,"22,05 m²",mieszkanie z antresolą/inwestycyjnie/gotowe,2,Zapytaj,Współrzędne dokładne,"Łódź, Górna, ul. Walerego Wróblewskiego",51.743596,19.44348,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,277 000 zł,"47,22 m²",Po Przedwstępnej 3 pokojowe mieszkanie dla malarzy,3,do remontu,Współrzędne dokładne,"Łódź, Widzew, Leopolda Tyrmanda",51.745622,19.502155,1/4,710 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,2 175 000 zł,"167,25 m²",Unikatowa Lokalizacja - Pl. Komuny Paryskiej!,5,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, pl. Komuny Paryskiej",51.7649,19.46165,1/5,2 000 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1932,kamienica,tak,"telewizja kablowa, internet, telefon","system alarmowy, domofon / wideofon",cegła,wtórny
1,377 500 zł,54 m²,Rezerwacja M4 z loggią i ogródkiem na Retkini,3,do zamieszkania,Współrzędne dokładne,"Retkinia, Łódź, Łódź",51.7485,19.39023,parter/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1977,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,375 000 zł,"51,38 m²","M3 Po Kapitalnym Remoncie, Bałuty Ul.Prusa",2,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Bolesława Prusa",51.789789,19.43503,Zapytaj,420 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,220 000 zł,30 m²,Kawalerka do wprowadzenia,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bałuty, Łódź, Łódź",51.80644,19.46004,1/3,260 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,"68,21 m²",Mieszkanie 3 pokoje/ kamienica ok.ul.Uniwersytecka,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Łódź, Łódź",51.774335,19.478392,2/2,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,199 000 zł,"32,3 m²","Dwupokojowe, wyposażone mieszkanie w centrum Łasku",2,do zamieszkania,Współrzędne dokładne,"ul. Gabriela Narutowicza , Łask, łaski",51.589758,19.133586,4/4,398 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,729 000 zł,"90,64 m²",Rozkładowe 4 pokoje na Bałutach,4,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Jana Kochanowskiego",51.796132,19.450065,4/5,826 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1996,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,160 000 zł,"34,26 m²","Kawalerka , 1 piętro, chojny",1,do zamieszkania,Współrzędne dokładne,"Chojny, Łódź, Łódź",51.72488,19.47622,1/2,296 zł,pełna własność,Zapytaj,Zapytaj,2023-03-21,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,339 000 zł,"58,89 m²","M4 Śródmieście, Polesie, po remoncie",2,do zamieszkania,Współrzędne dokładne,"Śródmieście, Łódź, Łódź",51.77367,19.45299,parter/4,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1938,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,300 090 zł,"42,87 m²",Kawalerka z m. parkingowym w ścisłym Centrum,1,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. Wólczańska",51.771646,19.451338,parter/3,300 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1930,kamienica,nie,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,205 520 zł,"29,36 m²",Kawalerka z m. parkingowym w ścisłym Centrum,1,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. Wólczańska",51.771646,19.451338,parter/3,300 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1930,kamienica,nie,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,270 000 zł,"45,5 m²","M3 Łask, IV piętro, 270 000zł.",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łask, łaski, łódzkie",51.59124,19.13231,4/4,490 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,"36,7 m²","Dwupokojowe mieszkanie po remoncie, przy parku",2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Zbaraska",51.74202,19.50372,2/4,300 zł,pełna własność,Zapytaj,Zapytaj,2023-03-21,1979,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,419 000 zł,"67,6 m²",Dla rodziny z dziećmi !!,3,do zamieszkania,Współrzędne dokładne,"Łódź, Stare Bałuty, ul. H. Berlińskiego",51.78508,19.45574,parter/3,1 020 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1958,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
